DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
907,9,T=2h,68.8411,3.693,1.7731,-0.0,-0.2245,0.485,0.5565,0.0715
907,10,T=2h,74.3088,4.523,1.6413,-0.2708,-0.426,0.2,0.0774,0.1226
907,11,T=2h,70.1527,5.0448,2.1186,0.3,0.1503,0.485,0.2401,0.2449
907,12,T=2h,87.2963,5.2227,2.0926,-0.0,-0.3576,0.485,-0.1526,0.6376
907,13,T=2h,89.6038,5.0448,2.2167,-0.2708,0.209,0.2,0.0704,0.1296
907,14,T=2h,71.1364,4.523,1.9901,0.0,0.0899,0.2,0.1095,0.0905
907,15,T=2h,77.6389,3.693,1.6276,0.0,0.0319,0.2,0.1512,0.0488
907,16,T=2h,78.8554,2.6114,1.7728,0.0,-0.0036,0.2,0.1777,0.0223
907,17,T=2h,68.3504,1.3517,1.6571,0.0,0.0055,0.2,0.185,0.015
907,18,T=2h,61.0845,0.0,1.6113,0.0,0.0026,0.2,0.1943,0.0057
907,19,T=2h,43.4908,0.0,1.6403,0.0,0.0114,0.2,0.199,0.001
907,20,T=2h,44.6729,0.0,1.0647,0.0,0.0223,0.2,0.1921,0.0079
907,21,T=2h,35.3076,0.0,1.2315,0.0,0.0081,0.2,0.2175,0.0175
907,22,T=2h,31.379,0.0,1.0417,0.0076,-0.0372,0.2072,0.1854,0.0218
907,23,T=2h,19.5078,0.0,1.4023,0.3,0.2618,0.4922,0.4254,0.0668
908,0,T=2h,27.2278,0.0,0.7761,-0.2914,-0.0763,0.2,0.3785,0.1785
908,1,T=2h,24.4113,0.0,0.9571,0.3,0.178,0.485,0.5619,0.0769
908,2,T=2h,33.3956,0.0,1.1847,0.0,-0.0118,0.485,0.5291,0.0441
908,3,T=2h,35.7277,0.0,1.0438,0.254,0.1833,0.7263,0.7018,0.0245
908,4,T=2h,45.0354,0.0,1.1016,0.0,0.0804,0.7263,0.7583,0.032
908,5,T=2h,57.6543,0.0,1.3628,0.0,-0.259,0.7263,0.5156,0.2107
908,6,T=2h,58.742,0.0,1.8585,-0.5,-0.1543,0.2,0.3447,0.1447
908,7,T=2h,55.0208,1.3229,1.591,0.3,0.0423,0.485,0.3877,0.0973
908,8,T=2h,69.9221,2.5556,1.7189,0.254,-0.0125,0.7263,0.3733,0.353
908,9,T=2h,83.0987,3.6142,1.6862,0.0,0.0081,0.7263,0.374,0.3523
908,10,T=2h,85.8754,4.4265,1.9908,-0.5,-0.19,0.2,0.1659,0.0341
908,11,T=2h,77.0257,4.9371,2.1155,-0.0,0.1097,0.2,0.2668,0.0668
908,12,T=2h,71.8347,5.1112,1.9091,0.0,-0.0219,0.2,0.2396,0.0396
908,13,T=2h,72.736,4.9371,2.0633,0.0,-0.0802,0.2,0.154,0.046
908,14,T=2h,73.19,4.4265,1.8432,0.0,-0.0291,0.2,0.1215,0.0785
908,15,T=2h,61.8513,3.6142,1.5695,0.0,0.0514,0.2,0.1585,0.0415
908,16,T=2h,47.304,2.5556,1.8186,0.0,0.0099,0.2,0.1918,0.0082
908,17,T=2h,49.7087,1.3229,1.9406,0.0,-0.0073,0.2,0.1895,0.0105
908,18,T=2h,43.9194,0.0,1.3206,0.0,0.0036,0.2,0.1953,0.0047
908,19,T=2h,39.1691,0.0,1.3975,0.0,0.0013,0.2,0.1879,0.0121
908,20,T=2h,18.8073,0.0,1.4465,0.3,0.0038,0.485,0.1864,0.2986
908,21,T=2h,27.4136,0.0,1.1311,-0.2708,0.0065,0.2,0.2052,0.0052
908,22,T=2h,21.2105,0.0,0.853,0.0228,0.0574,0.2217,0.2431,0.0214
908,23,T=2h,17.4687,0.0,1.0238,0.3,0.2145,0.5067,0.463,0.0437
909,0,T=2h,21.2161,0.0,1.0451,-0.5,-0.3746,0.2248,0.4123,0.1875
909,1,T=2h,18.157,0.0,0.8967,0.3,0.1949,0.5098,0.6078,0.098
909,2,T=2h,25.9401,0.0,1.1056,0.0,0.0484,0.5098,0.6564,0.1466
909,3,T=2h,33.4642,0.0,1.0173,0.0,0.281,0.5098,0.9477,0.4379
909,4,T=2h,39.2326,0.0,1.0986,0.0,-0.0026,0.5098,0.9297,0.4199
909,5,T=2h,44.583,0.0,1.3367,0.2279,0.065,0.7263,0.9908,0.2645
909,6,T=2h,55.9123,0.0,1.4843,0.0,-0.2092,0.7263,0.8155,0.0892
909,7,T=2h,64.3675,1.1799,1.5873,0.0,-0.2144,0.7263,0.5798,0.1465
909,8,T=2h,71.3845,2.2794,1.6918,0.0,-0.1412,0.7263,0.4188,0.3075
909,9,T=2h,72.7662,3.2236,2.0582,0.0,0.095,0.7263,0.5679,0.1584
909,10,T=2h,75.3183,3.948,1.9783,0.0,0.0513,0.7263,0.6289,0.0974
909,11,T=2h,87.6246,4.4035,2.0196,-0.5,-0.1922,0.2,0.4194,0.2194
909,12,T=2h,80.2634,4.5588,2.1611,-0.0,-0.3269,0.2,0.0619,0.1381
909,13,T=2h,76.5989,4.4035,1.7789,0.0,0.0636,0.2,0.1557,0.0443
909,14,T=2h,67.7536,3.948,2.2448,0.0,0.0237,0.2,0.1435,0.0565
909,15,T=2h,64.3526,3.2236,1.6017,0.0,0.0235,0.2,0.201,0.001
909,16,T=2h,58.7016,2.2794,1.9347,0.0,0.0024,0.2,0.1826,0.0174
909,17,T=2h,55.4487,1.1799,1.3775,0.0,0.0097,0.2,0.2024,0.0024
909,18,T=2h,44.4348,0.0,1.4903,0.0,-0.0002,0.2,0.2095,0.0095
909,19,T=2h,38.3713,0.0,1.2779,0.0,-0.0044,0.2,0.2126,0.0126
909,20,T=2h,25.8249,0.0,1.4791,0.0,-0.0085,0.2,0.1893,0.0107
909,21,T=2h,31.6798,0.0,1.2621,0.0,-0.0059,0.2,0.2245,0.0245
909,22,T=2h,19.2477,0.0,1.0239,0.3,0.3391,0.485,0.544,0.059
909,23,T=2h,21.1684,0.0,1.0968,0.2801,0.2711,0.7511,0.8006,0.0495
910,0,T=2h,19.2142,0.0,1.351,-0.4642,-0.3768,0.2,0.3167,0.1167
910,1,T=2h,18.1835,0.0,1.0014,0.0,0.0508,0.2,0.3603,0.1603
910,2,T=2h,15.2137,0.0,1.4204,0.3,0.3718,0.485,0.735,0.25
910,3,T=2h,27.2379,0.0,1.4062,0.0,-0.0593,0.485,0.6936,0.2086
910,4,T=2h,35.328,0.0,1.3659,0.0,-0.07,0.485,0.6029,0.1179
910,5,T=2h,37.9985,0.0,1.3191,0.254,0.2935,0.7263,0.8984,0.1721
910,6,T=2h,49.455,0.0,1.5237,0.0,-0.0902,0.7263,0.7992,0.0729
910,7,T=2h,61.9863,1.4175,1.3429,0.0,0.1429,0.7263,0.9506,0.2243
910,8,T=2h,65.1462,2.7384,1.8896,0.0,-0.2638,0.7263,0.6874,0.0389
910,9,T=2h,68.0867,3.8727,1.4703,0.0,-0.0017,0.7263,0.7352,0.0089
910,10,T=2h,79.5514,4.7431,1.8882,0.0,-0.5267,0.7263,0.2058,0.5205
910,11,T=2h,79.7909,5.2903,2.2144,0.0,-0.1037,0.7263,0.0841,0.6422
910,12,T=2h,80.7608,5.4769,2.1081,-0.5,-0.2024,0.2,-0.1454,0.3454
910,13,T=2h,77.3245,5.2903,1.7535,-0.0,0.0411,0.2,-0.1149,0.3149
910,14,T=2h,71.0607,4.7431,1.732,0.0,0.0575,0.2,-0.0619,0.2619
910,15,T=2h,72.3574,3.8727,1.7639,0.0,0.202,0.2,0.1801,0.0199
910,16,T=2h,66.6801,2.7384,1.7618,0.0,-0.0132,0.2,0.1513,0.0487
910,17,T=2h,55.1307,1.4175,1.7609,0.0,0.0231,0.2,0.2135,0.0135
910,18,T=2h,50.8663,0.0,1.5906,0.0,0.0018,0.2,0.2086,0.0086
910,19,T=2h,46.2091,0.0,1.2118,0.0,-0.0189,0.2,0.1931,0.0069
910,20,T=2h,31.1456,0.0,1.3428,0.0,0.0049,0.2,0.1762,0.0238
910,21,T=2h,30.648,0.0,1.2552,0.0,-0.0204,0.2,0.2111,0.0111
910,22,T=2h,23.7412,0.0,1.1403,0.3,0.23,0.485,0.4061,0.0789
910,23,T=2h,24.9255,0.0,1.3888,0.2144,0.2914,0.6887,0.6971,0.0084
911,0,T=2h,27.567,0.0,1.0123,-0.1765,-0.0244,0.2,0.3354,0.1354
911,1,T=2h,24.9894,0.0,1.0842,0.0,-0.3128,0.2,0.004,0.196
911,2,T=2h,22.8462,0.0,1.1317,0.3,0.1615,0.485,0.2029,0.2821
911,3,T=2h,35.183,0.0,0.98,-0.2708,0.0191,0.2,0.1803,0.0197
911,4,T=2h,35.1168,0.0,1.0627,0.0,0.1227,0.2,0.3142,0.1142
911,5,T=2h,40.2071,0.0,1.6253,0.0,0.2325,0.2,0.5428,0.3428
911,6,T=2h,48.3643,0.0,1.6737,0.3,0.1919,0.485,0.7274,0.2424
911,7,T=2h,64.5592,0.9851,1.4341,-0.0,-0.2554,0.485,0.4692,0.0158
911,8,T=2h,69.1398,1.9031,1.8094,-0.0,0.0302,0.485,0.5117,0.0267
911,9,T=2h,76.792,2.6914,1.9754,-0.0,-0.1552,0.485,0.3093,0.1757
911,10,T=2h,79.4021,3.2963,2.2425,-0.0,-0.2601,0.485,0.0294,0.4556
911,11,T=2h,80.177,3.6765,1.9117,-0.0,-0.1013,0.485,-0.0763,0.5613
911,12,T=2h,81.2085,3.8062,2.1532,-0.2708,0.2658,0.2,0.1985,0.0015
911,13,T=2h,80.7754,3.6765,2.092,0.0,0.0273,0.2,0.2262,0.0262
911,14,T=2h,72.5397,3.2963,1.8298,0.0,-0.0435,0.2,0.201,0.001
911,15,T=2h,64.6267,2.6914,1.8019,0.0,0.0249,0.2,0.2328,0.0328
911,16,T=2h,61.3371,1.9031,1.6373,0.0,-0.0012,0.2,0.2194,0.0194
911,17,T=2h,58.039,0.9851,1.6835,0.0,-0.0292,0.2,0.208,0.008
911,18,T=2h,45.4565,0.0,1.2682,0.0,0.004,0.2,0.2059,0.0059
911,19,T=2h,48.8847,0.0,1.3379,0.0,0.0024,0.2,0.2095,0.0095
911,20,T=2h,35.1062,0.0,1.1964,0.0,0.0037,0.2,0.2275,0.0275
911,21,T=2h,27.9293,0.0,0.8399,0.0,0.0118,0.2,0.1964,0.0036
911,22,T=2h,20.6729,0.0,1.1133,0.1956,0.0835,0.3858,0.2652,0.1206
911,23,T=2h,24.2413,0.0,1.1186,0.0,0.0963,0.3858,0.3678,0.018
912,0,T=2h,15.863,0.0,0.9503,-0.061,0.1456,0.7263,0.9251,0.1988
912,1,T=2h,25.1836,0.0,0.9366,-0.5,-0.688,0.2,0.2279,0.0279
912,2,T=2h,24.8735,0.0,1.0895,0.3,0.248,0.485,0.4684,0.0166
912,3,T=2h,37.4083,0.0,1.3265,0.254,0.0317,0.7263,0.4856,0.2407
912,4,T=2h,49.0298,0.0,1.3181,0.0,-0.0132,0.7263,0.484,0.2423
912,5,T=2h,50.1403,0.0,1.4679,0.0,0.19,0.7263,0.6421,0.0842
912,6,T=2h,58.6656,0.0,1.338,0.0,0.0384,0.7263,0.6445,0.0818
912,7,T=2h,75.2958,1.1916,1.5515,-0.5,-0.4072,0.2,0.2518,0.0518
912,8,T=2h,69.713,2.302,1.8551,-0.0,0.1964,0.2,0.4559,0.2559
912,9,T=2h,73.256,3.2556,1.8698,0.0,0.1463,0.2,0.58,0.38
912,10,T=2h,79.4428,3.9872,2.0046,0.0,-0.0887,0.2,0.493,0.293
912,11,T=2h,89.5875,4.4472,2.075,0.0,-0.2074,0.2,0.2928,0.0928
912,12,T=2h,79.3534,4.6041,2.0249,0.0,-0.0091,0.2,0.2697,0.0697
912,13,T=2h,72.1955,4.4472,2.2202,0.0,-0.1314,0.2,0.1133,0.0867
912,14,T=2h,72.0056,3.9872,1.8533,0.0,0.0106,0.2,0.1511,0.0489
912,15,T=2h,66.0605,3.2556,1.7307,0.0,0.0511,0.2,0.1824,0.0176
912,16,T=2h,58.0739,2.302,1.4853,0.0,0.0075,0.2,0.21,0.01
912,17,T=2h,50.9596,1.1916,1.7417,0.0,-0.0013,0.2,0.1966,0.0034
912,18,T=2h,43.9026,0.0,1.4145,0.0,0.0027,0.2,0.1965,0.0035
912,19,T=2h,32.6448,0.0,1.5605,0.0,-0.0127,0.2,0.1811,0.0189
912,20,T=2h,26.7929,0.0,1.2872,0.0,0.0145,0.2,0.207,0.007
912,21,T=2h,26.3659,0.0,1.0956,0.0,0.0038,0.2,0.1815,0.0185
912,22,T=2h,10.7593,0.0,0.9088,0.3,0.2845,0.485,0.4396,0.0454
912,23,T=2h,9.709,0.0,1.144,0.3,0.3556,0.77,0.7991,0.0291
913,0,T=2h,24.9506,0.0,1.0631,-0.2638,-0.1918,0.2,0.2543,0.0543
913,1,T=2h,21.4092,0.0,1.2133,0.0,0.0002,0.2,0.2621,0.0621
913,2,T=2h,16.7812,0.0,0.8521,0.3,0.1321,0.485,0.3723,0.1127
913,3,T=2h,24.1319,0.0,1.2376,0.0,-0.1437,0.485,0.2335,0.2515
913,4,T=2h,29.0989,0.0,1.3005,0.0,0.0528,0.485,0.2825,0.2025
913,5,T=2h,32.6783,0.0,1.2341,0.0,0.3034,0.485,0.5564,0.0714
913,6,T=2h,40.4648,0.0,1.6783,-0.0,0.0621,0.485,0.6063,0.1213
913,7,T=2h,48.3577,1.8511,1.6385,-0.0,-0.3553,0.485,0.258,0.227
913,8,T=2h,51.701,3.576,1.6386,-0.0,0.2136,0.485,0.4651,0.0199
913,9,T=2h,59.157,5.0573,1.9179,0.254,0.164,0.7263,0.63,0.0963
913,10,T=2h,76.6621,6.1938,2.0764,-0.3777,-0.1666,0.3287,0.4649,0.1362
913,11,T=2h,78.7117,6.9083,2.0306,-0.1223,-0.2402,0.2,0.2075,0.0075
913,12,T=2h,77.2743,7.152,1.9359,0.0,0.1638,0.2,0.3647,0.1647
913,13,T=2h,82.3851,6.9083,1.8638,0.0445,-0.0456,0.2423,0.3279,0.0856
913,14,T=2h,76.0688,6.1938,1.811,-0.0402,-0.0635,0.2,0.2584,0.0584
913,15,T=2h,75.5577,5.0573,1.9728,0.0,-0.0382,0.2,0.2047,0.0047
913,16,T=2h,69.1942,3.576,1.8915,0.0,-0.0139,0.2,0.2038,0.0038
913,17,T=2h,69.9052,1.8511,1.5917,0.0,0.0032,0.2,0.1886,0.0114
913,18,T=2h,63.2541,0.0,1.8502,0.0,-0.0022,0.2,0.1962,0.0038
913,19,T=2h,58.8798,0.0,1.3348,0.0,-0.0029,0.2,0.1917,0.0083
913,20,T=2h,45.8666,0.0,1.2388,0.0,0.0031,0.2,0.1851,0.0149
913,21,T=2h,43.3751,0.0,1.0871,0.0,-0.0069,0.2,0.1953,0.0047
913,22,T=2h,34.8567,0.0,1.0494,0.2923,0.0675,0.4777,0.2542,0.2235
913,23,T=2h,36.4283,0.0,1.0112,0.0,0.2149,0.4777,0.4738,0.0039
914,0,T=2h,24.9881,0.0,0.8813,-0.5,-0.2662,0.2622,0.4773,0.2151
914,1,T=2h,20.2492,0.0,1.0072,0.3,0.1533,0.5472,0.6259,0.0787
914,2,T=2h,29.8076,0.0,1.0635,0.0,0.223,0.5472,0.8331,0.2859
914,3,T=2h,37.8953,0.0,1.3348,0.0,-0.1957,0.5472,0.6387,0.0915
914,4,T=2h,45.7672,0.0,1.3897,0.0,-0.113,0.5472,0.5336,0.0136
914,5,T=2h,47.2828,0.0,1.4532,0.1885,0.1581,0.7263,0.6706,0.0557
914,6,T=2h,65.7112,0.0,1.478,-0.5,-0.1487,0.2,0.5248,0.3248
914,7,T=2h,62.9438,0.9373,1.5688,-0.0,0.1795,0.2,0.6944,0.4944
914,8,T=2h,71.6982,1.8107,1.746,0.0,0.1029,0.2,0.7863,0.5863
914,9,T=2h,77.8673,2.5607,1.7701,0.0,-0.1173,0.2,0.6768,0.4768
914,10,T=2h,87.9958,3.1363,1.8279,0.0,-0.0981,0.2,0.5812,0.3812
914,11,T=2h,79.4308,3.498,1.9711,0.0,-0.3347,0.2,0.2469,0.0469
914,12,T=2h,79.2314,3.6214,1.8682,0.0,-0.0312,0.2,0.2144,0.0144
914,13,T=2h,67.4269,3.498,1.8604,0.0,-0.0501,0.2,0.1533,0.0467
914,14,T=2h,64.3561,3.1363,2.0762,0.0,0.085,0.2,0.2406,0.0406
914,15,T=2h,58.0403,2.5607,1.6466,0.0,-0.0215,0.2,0.2219,0.0219
914,16,T=2h,51.0784,1.8107,1.594,0.0,-0.0082,0.2,0.2003,0.0003
914,17,T=2h,49.451,0.9373,1.8204,0.0,0.0057,0.2,0.2014,0.0014
914,18,T=2h,35.6743,0.0,1.4412,0.0,0.0078,0.2,0.203,0.003
914,19,T=2h,33.6146,0.0,1.577,0.0,-0.0034,0.2,0.1997,0.0003
914,20,T=2h,22.6926,0.0,1.0749,0.0,-0.0074,0.2,0.2098,0.0098
914,21,T=2h,20.9023,0.0,1.1575,0.0,0.0019,0.2,0.2012,0.0012
914,22,T=2h,10.5766,0.0,1.1828,0.3,0.4427,0.485,0.6306,0.1456
914,23,T=2h,20.0737,0.0,0.8811,0.3,0.1482,0.77,0.746,0.024
915,0,T=2h,26.7507,0.0,1.0928,-0.1525,-0.1918,0.2,0.2096,0.0096
915,1,T=2h,19.9754,0.0,1.283,0.0,0.1785,0.2,0.4031,0.2031
915,2,T=2h,26.9963,0.0,0.9527,0.0,-0.1204,0.2,0.2831,0.0831
915,3,T=2h,27.3774,0.0,0.9398,0.3,0.5075,0.485,0.7558,0.2708
915,4,T=2h,42.5425,0.0,1.2047,0.0,-0.1977,0.485,0.56,0.075
915,5,T=2h,45.1908,0.0,1.3658,0.254,0.0321,0.7263,0.5681,0.1582
915,6,T=2h,60.1781,0.0,1.5047,0.0,-0.028,0.7263,0.5312,0.1951
915,7,T=2h,64.1951,1.4841,1.7865,0.0,-0.1334,0.7263,0.4094,0.3169
915,8,T=2h,69.8708,2.8671,1.6459,-0.5,-0.1665,0.2,0.2313,0.0313
915,9,T=2h,68.62,4.0547,1.9332,-0.0,0.2452,0.2,0.4963,0.2963
915,10,T=2h,77.1645,4.966,2.0486,0.0,-0.1576,0.2,0.3119,0.1119
915,11,T=2h,78.1225,5.5388,1.9983,0.0,0.056,0.2,0.3416,0.1416
915,12,T=2h,80.0515,5.7342,1.9064,0.0,-0.0554,0.2,0.2913,0.0913
915,13,T=2h,79.0541,5.5388,1.8095,0.0,-0.1944,0.2,0.1029,0.0971
915,14,T=2h,71.4372,4.966,1.7026,0.0,-0.0323,0.2,0.0823,0.1177
915,15,T=2h,69.2842,4.0547,1.6331,0.0,0.0877,0.2,0.1717,0.0283
915,16,T=2h,63.0384,2.8671,1.5086,0.0,0.0097,0.2,0.1808,0.0192
915,17,T=2h,51.9818,1.4841,1.8581,0.0,0.0023,0.2,0.1824,0.0176
915,18,T=2h,51.4126,0.0,1.4728,0.0,0.0046,0.2,0.1996,0.0004
915,19,T=2h,41.4111,0.0,1.677,0.0,-0.0051,0.2,0.1864,0.0136
915,20,T=2h,36.7304,0.0,1.3053,0.0,-0.0045,0.2,0.162,0.038
915,21,T=2h,29.5084,0.0,0.916,0.0,-0.001,0.2,0.2056,0.0056
915,22,T=2h,16.3165,0.0,1.0373,0.1689,0.135,0.3605,0.3007,0.0598
915,23,T=2h,17.2775,0.0,1.1109,0.0,0.1189,0.3605,0.4444,0.0839
916,0,T=2h,23.9483,0.0,1.2621,-0.126,-0.0173,0.2,0.3139,0.1139
916,1,T=2h,18.4457,0.0,1.0032,0.3,0.329,0.485,0.6384,0.1534
916,2,T=2h,27.4701,0.0,1.1401,0.0,-0.0063,0.485,0.6285,0.1435
916,3,T=2h,35.6483,0.0,1.1512,0.0,-0.2483,0.485,0.3749,0.1101
916,4,T=2h,37.8921,0.0,1.2039,0.254,0.27,0.7263,0.6337,0.0926
916,5,T=2h,48.9914,0.0,1.367,0.0,0.1012,0.7263,0.7449,0.0186
916,6,T=2h,54.3257,0.0,1.6154,0.0,-0.2351,0.7263,0.5192,0.2071
916,7,T=2h,63.128,0.9805,1.6214,0.0,0.0552,0.7263,0.5535,0.1728
916,8,T=2h,70.6557,1.8942,1.7259,0.0,0.0529,0.7263,0.6044,0.1219
916,9,T=2h,73.1675,2.6788,1.8183,0.0,0.2172,0.7263,0.8055,0.0792
916,10,T=2h,83.6057,3.2808,1.784,-0.5,-0.5111,0.2,0.27,0.07
916,11,T=2h,80.8679,3.6593,2.139,-0.0,-0.0991,0.2,0.1734,0.0266
916,12,T=2h,81.8074,3.7884,1.933,0.0,0.1147,0.2,0.2952,0.0952
916,13,T=2h,81.874,3.6593,2.2034,0.0,0.0337,0.2,0.3396,0.1396
916,14,T=2h,75.5696,3.2808,1.9697,0.0,-0.0728,0.2,0.2567,0.0567
916,15,T=2h,63.6968,2.6788,2.0644,0.0,-0.0447,0.2,0.211,0.011
916,16,T=2h,63.4887,1.8942,1.72,0.0,-0.003,0.2,0.2046,0.0046
916,17,T=2h,53.9909,0.9805,1.5194,0.0,-0.0048,0.2,0.1987,0.0013
916,18,T=2h,42.3396,0.0,1.6565,0.0,-0.003,0.2,0.199,0.001
916,19,T=2h,42.217,0.0,1.2864,0.0,0.0135,0.2,0.2166,0.0166
916,20,T=2h,26.8808,0.0,1.4428,0.0,0.0021,0.2,0.2199,0.0199
916,21,T=2h,23.428,0.0,1.2333,0.0,0.0056,0.2,0.2073,0.0073
916,22,T=2h,20.2554,0.0,1.2867,0.0,-0.0478,0.2,0.1775,0.0225
916,23,T=2h,15.0456,0.0,0.8706,0.1396,0.1664,0.3326,0.3245,0.0081
917,0,T=2h,37.3531,0.0,0.9404,-0.381,-0.4064,0.2,0.0784,0.1216
917,1,T=2h,24.6281,0.0,1.2577,0.0,0.1438,0.2,0.2224,0.0224
917,2,T=2h,13.612,0.0,0.9293,0.3,0.186,0.485,0.4131,0.0719
917,3,T=2h,24.2064,0.0,1.0834,-0.2708,-0.1627,0.2,0.2319,0.0319
917,4,T=2h,20.0243,0.0,1.2258,0.0,0.0224,0.2,0.2593,0.0593
917,5,T=2h,25.3677,0.0,1.242,0.0,-0.0096,0.2,0.2098,0.0098
917,6,T=2h,25.2953,0.0,1.5169,0.0,0.0231,0.2,0.222,0.022
917,7,T=2h,30.131,1.7172,1.8117,0.3,0.027,0.485,0.2456,0.2394
917,8,T=2h,42.5136,3.3173,1.4631,-0.0,0.2665,0.485,0.5148,0.0298
917,9,T=2h,44.3922,4.6914,1.7761,-0.0,0.0842,0.485,0.58,0.095
917,10,T=2h,49.8276,5.7457,1.9509,-0.0,-0.0121,0.485,0.5692,0.0842
917,11,T=2h,59.0688,6.4085,2.2177,-0.1294,-0.1365,0.3488,0.4468,0.098
917,12,T=2h,67.1035,6.6346,1.7759,-0.1413,-0.3017,0.2,0.0954,0.1046
917,13,T=2h,61.0223,6.4085,2.1133,0.3,0.2301,0.485,0.347,0.138
917,14,T=2h,78.7668,5.7457,1.9085,-0.0,0.015,0.485,0.3558,0.1292
917,15,T=2h,84.8128,4.6914,1.8779,-0.2708,-0.1248,0.2,0.2342,0.0342
917,16,T=2h,79.7541,3.3173,1.9342,0.0,-0.0053,0.2,0.231,0.031
917,17,T=2h,76.7989,1.7172,1.6097,0.0,-0.0065,0.2,0.2034,0.0034
917,18,T=2h,76.6238,0.0,1.4951,0.0,-0.0065,0.2,0.1985,0.0015
917,19,T=2h,76.9291,0.0,1.3908,0.0,0.0028,0.2,0.2031,0.0031
917,20,T=2h,65.354,0.0,1.2802,0.0,0.0035,0.2,0.1997,0.0003
917,21,T=2h,56.9385,0.0,0.9831,0.0,0.0058,0.2,0.1949,0.0051
917,22,T=2h,46.7081,0.0,1.0913,0.1222,0.1333,0.3161,0.308,0.0081
917,23,T=2h,36.2997,0.0,1.0822,0.3,0.1908,0.6011,0.5187,0.0824
918,0,T=2h,28.2647,0.0,1.0062,-0.2395,-0.3321,0.2,0.2401,0.0401
918,1,T=2h,22.348,0.0,0.9655,0.0,-0.1982,0.2,0.0239,0.1761
918,2,T=2h,14.6432,0.0,0.9779,0.0,0.3258,0.2,0.3705,0.1705
918,3,T=2h,18.1545,0.0,1.1507,0.0,0.0038,0.2,0.3557,0.1557
918,4,T=2h,14.1688,0.0,1.3516,0.3,-0.0137,0.485,0.3317,0.1533
918,5,T=2h,26.5703,0.0,1.6369,0.0,0.0819,0.485,0.429,0.056
918,6,T=2h,30.3759,0.0,1.5826,0.254,0.0605,0.7263,0.4581,0.2682
918,7,T=2h,40.8751,1.4565,1.9711,0.0,-0.0427,0.7263,0.4117,0.3146
918,8,T=2h,52.8733,2.8137,1.7801,0.0,-0.1674,0.7263,0.2425,0.4838
918,9,T=2h,54.6557,3.9792,2.1211,0.0,0.14,0.7263,0.3747,0.3516
918,10,T=2h,65.6529,4.8735,1.9984,0.0,0.0777,0.7263,0.4604,0.2659
918,11,T=2h,70.0468,5.4357,2.0189,0.0,-0.204,0.7263,0.2398,0.4865
918,12,T=2h,71.7803,5.6274,1.9748,0.0,0.0743,0.7263,0.3149,0.4114
918,13,T=2h,84.3006,5.4357,2.0278,-0.5,-0.046,0.2,0.2486,0.0486
918,14,T=2h,83.2884,4.8735,1.9977,-0.0,-0.2155,0.2,0.0098,0.1902
918,15,T=2h,74.8161,3.9792,1.6409,0.0,0.1605,0.2,0.1812,0.0188
918,16,T=2h,78.3225,2.8137,1.855,0.0,0.0093,0.2,0.1874,0.0126
918,17,T=2h,71.1688,1.4565,1.4068,0.0,-0.0044,0.2,0.2074,0.0074
918,18,T=2h,68.0204,0.0,1.6052,0.0,-0.002,0.2,0.1994,0.0006
918,19,T=2h,53.4886,0.0,1.4604,0.0,-0.0013,0.2,0.2057,0.0057
918,20,T=2h,49.7393,0.0,1.4632,0.0,-0.0055,0.2,0.2019,0.0019
918,21,T=2h,44.7499,0.0,1.0171,0.0,0.0075,0.2,0.2048,0.0048
918,22,T=2h,31.6408,0.0,0.9189,0.0,0.1101,0.2,0.298,0.098
918,23,T=2h,30.6387,0.0,1.1831,0.2654,0.3005,0.4521,0.5982,0.1461
919,0,T=2h,25.1579,0.0,0.9198,-0.3259,-0.4377,0.2,0.1067,0.0933
919,1,T=2h,20.996,0.0,1.1772,0.0,0.1276,0.2,0.2373,0.0373
919,2,T=2h,20.6274,0.0,1.2434,0.0,0.1707,0.2,0.4114,0.2114
919,3,T=2h,23.0241,0.0,1.0165,0.0,-0.1561,0.2,0.2501,0.0501
919,4,T=2h,25.8986,0.0,1.271,0.0,-0.0218,0.2,0.2319,0.0319
919,5,T=2h,28.0567,0.0,1.6675,0.0,0.256,0.2,0.4701,0.2701
919,6,T=2h,34.6777,0.0,1.7732,0.0,0.1635,0.2,0.6213,0.4213
919,7,T=2h,41.3914,1.6423,1.4908,0.0,-0.0144,0.2,0.5986,0.3986
919,8,T=2h,49.5431,3.1727,1.5413,0.0,0.0429,0.2,0.6458,0.4458
919,9,T=2h,51.6356,4.4869,1.9062,0.3,0.1144,0.485,0.7544,0.2694
919,10,T=2h,67.5047,5.4953,2.04,-0.0,-0.3072,0.485,0.4297,0.0553
919,11,T=2h,74.9823,6.1292,2.0909,-0.0,-0.1705,0.485,0.261,0.224
919,12,T=2h,78.2263,6.3454,2.0818,-0.0,-0.0857,0.485,0.1816,0.3034
919,13,T=2h,81.0592,6.1292,2.0255,-0.2708,-0.0657,0.2,0.106,0.094
919,14,T=2h,76.0316,5.4953,1.8693,0.0,0.045,0.2,0.1569,0.0431
919,15,T=2h,73.4658,4.4869,1.7586,0.0,0.0394,0.2,0.1935,0.0065
919,16,T=2h,79.5982,3.1727,1.8706,0.0,0.004,0.2,0.1977,0.0023
