DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
924,22,T=2h,19.5353,0.0,1.0513,0.1529,0.2475,0.3453,0.4454,0.1001
924,23,T=2h,19.3438,0.0,0.7656,0.3,0.241,0.6303,0.6825,0.0522
925,0,T=2h,24.1408,0.0,1.0351,-0.5,-0.4868,0.2716,0.2535,0.0181
925,1,T=2h,11.7385,0.0,1.0411,0.3,0.0797,0.5566,0.3046,0.252
925,2,T=2h,25.2566,0.0,1.0675,-0.3388,-0.0912,0.2,0.2349,0.0349
925,3,T=2h,18.1247,0.0,1.3257,0.3,0.0277,0.485,0.283,0.202
925,4,T=2h,30.4781,0.0,1.1547,0.0,0.1042,0.485,0.3705,0.1145
925,5,T=2h,37.816,0.0,1.6549,0.0,0.2457,0.485,0.5691,0.0841
925,6,T=2h,39.979,0.0,1.25,-0.0,-0.2046,0.485,0.3753,0.1097
925,7,T=2h,43.2204,1.0623,1.5201,-0.0,0.3009,0.485,0.691,0.206
925,8,T=2h,52.1733,2.0521,1.571,0.254,-0.2823,0.7263,0.403,0.3233
925,9,T=2h,65.0339,2.9021,1.8867,-0.5,-0.1716,0.2,0.1997,0.0003
925,10,T=2h,64.6049,3.5544,1.9929,-0.0,0.231,0.2,0.4328,0.2328
925,11,T=2h,72.1444,3.9644,2.246,0.0,-0.2288,0.2,0.2181,0.0181
925,12,T=2h,80.1809,4.1042,2.0321,0.0,-0.0792,0.2,0.1394,0.0606
925,13,T=2h,77.2651,3.9644,2.11,0.0,0.0581,0.2,0.1944,0.0056
925,14,T=2h,85.2578,3.5544,1.7698,0.0,0.0588,0.2,0.2543,0.0543
925,15,T=2h,73.1117,2.9021,1.6464,0.0,-0.0297,0.2,0.2256,0.0256
925,16,T=2h,59.9428,2.0521,1.9462,0.0,0.0019,0.2,0.2363,0.0363
925,17,T=2h,64.24,1.0623,1.7706,0.0,-0.0093,0.2,0.2151,0.0151
925,18,T=2h,61.6683,0.0,1.5359,0.0,-0.0006,0.2,0.2469,0.0469
925,19,T=2h,56.2454,0.0,1.2392,0.0,-0.0021,0.2,0.2282,0.0282
925,20,T=2h,43.3325,0.0,1.6146,0.0,0.0016,0.2,0.2223,0.0223
925,21,T=2h,36.3742,0.0,1.2708,0.0,0.0072,0.2,0.2468,0.0468
925,22,T=2h,30.7296,0.0,0.9633,0.3,0.276,0.485,0.4715,0.0135
925,23,T=2h,32.4957,0.0,1.025,0.3,0.3424,0.77,0.797,0.027
926,0,T=2h,17.755,0.0,1.0051,0.1743,0.1162,0.7263,0.6615,0.0648
926,1,T=2h,28.6593,0.0,1.004,0.0,-0.423,0.7263,0.2443,0.482
926,2,T=2h,32.3846,0.0,0.9909,0.0,0.4691,0.7263,0.6536,0.0727
926,3,T=2h,50.9361,0.0,1.4782,0.0,-0.1137,0.7263,0.6161,0.1102
926,4,T=2h,52.1655,0.0,1.3581,-0.5,-0.0468,0.2,0.5243,0.3243
926,5,T=2h,46.7932,0.0,1.2154,0.3,-0.0056,0.485,0.4873,0.0023
926,6,T=2h,71.5921,0.0,1.3271,-0.0,0.1056,0.485,0.5942,0.1092
926,7,T=2h,72.1951,1.3909,1.3774,-0.0,-0.482,0.485,0.1291,0.3559
926,8,T=2h,81.6886,2.687,1.7355,-0.2708,0.1078,0.2,0.1741,0.0259
926,9,T=2h,79.848,3.8,1.6288,0.0,-0.1705,0.2,-0.0212,0.2212
926,10,T=2h,80.595,4.6541,1.7579,0.0,0.1524,0.2,0.1992,0.0008
926,11,T=2h,75.855,5.1909,2.1432,0.0,0.0419,0.2,0.2628,0.0628
926,12,T=2h,79.0242,5.374,2.1336,0.0,-0.0554,0.2,0.2252,0.0252
926,13,T=2h,76.184,5.1909,2.2067,0.0,0.044,0.2,0.2453,0.0453
926,14,T=2h,58.7448,4.6541,1.7125,0.0,0.0291,0.2,0.2786,0.0786
926,15,T=2h,55.3339,3.8,1.7032,0.0,-0.0677,0.2,0.2086,0.0086
926,16,T=2h,45.9559,2.687,1.6557,0.0,0.0224,0.2,0.2037,0.0037
926,17,T=2h,50.2306,1.3909,1.8754,0.0,-0.0082,0.2,0.2253,0.0253
926,18,T=2h,40.2536,0.0,1.5094,0.0,0.0067,0.2,0.2327,0.0327
926,19,T=2h,27.9819,0.0,1.6439,0.0,-0.0282,0.2,0.2305,0.0305
926,20,T=2h,28.7739,0.0,1.3441,0.0,-0.0044,0.2,0.1694,0.0306
926,21,T=2h,15.7904,0.0,1.1296,0.0,-0.0059,0.2,0.2254,0.0254
926,22,T=2h,21.2314,0.0,1.1531,0.3,0.2847,0.485,0.4895,0.0045
926,23,T=2h,24.5429,0.0,0.7576,0.0797,0.1428,0.5607,0.6097,0.049
927,0,T=2h,24.1522,0.0,1.1487,0.0,-0.0175,0.4693,0.4392,0.0301
927,1,T=2h,28.7959,0.0,0.9176,-0.2558,-0.3264,0.2,0.0953,0.1047
927,2,T=2h,14.4846,0.0,0.9228,0.3,0.2133,0.485,0.3084,0.1766
927,3,T=2h,22.4735,0.0,0.9158,0.0,-0.1758,0.485,0.12,0.365
927,4,T=2h,26.7256,0.0,1.1474,0.0,-0.1381,0.485,-0.032,0.517
927,5,T=2h,30.0522,0.0,1.4944,0.254,0.1911,0.7263,0.1914,0.5349
927,6,T=2h,39.266,0.0,1.3904,0.0,0.6161,0.7263,0.7461,0.0198
927,7,T=2h,39.561,1.06,1.624,0.0,-0.5386,0.7263,0.2453,0.481
927,8,T=2h,53.1788,2.0478,1.6765,0.0,0.5872,0.7263,0.7744,0.0481
927,9,T=2h,59.8656,2.896,1.7711,0.0,-0.0796,0.7263,0.6797,0.0466
927,10,T=2h,69.5332,3.5468,2.13,-0.5,-0.2398,0.2,0.4502,0.2502
927,11,T=2h,69.0621,3.956,1.9606,-0.0,-0.2767,0.2,0.158,0.042
927,12,T=2h,71.1606,4.0955,1.8118,0.0,0.0284,0.2,0.2134,0.0134
927,13,T=2h,76.4243,3.956,1.7539,0.0,-0.0345,0.2,0.1782,0.0218
927,14,T=2h,75.7474,3.5468,1.7743,0.0,0.0216,0.2,0.1853,0.0147
927,15,T=2h,76.7564,2.896,1.6776,0.0,0.0168,0.2,0.1852,0.0148
927,16,T=2h,74.7184,2.0478,1.8792,0.0,-0.0049,0.2,0.1975,0.0025
927,17,T=2h,67.6735,1.06,1.5982,0.0,-0.0172,0.2,0.2093,0.0093
927,18,T=2h,65.1609,0.0,1.5099,0.0,-0.0043,0.2,0.2017,0.0017
927,19,T=2h,53.1934,0.0,1.333,0.0,0.0069,0.2,0.2038,0.0038
927,20,T=2h,49.8573,0.0,1.2197,0.0,-0.0146,0.2,0.184,0.016
927,21,T=2h,40.3996,0.0,1.2877,0.0,-0.008,0.2,0.2114,0.0114
927,22,T=2h,34.6453,0.0,1.2194,0.0,0.1778,0.2,0.381,0.181
927,23,T=2h,30.4667,0.0,1.2854,0.2835,0.2143,0.4693,0.5387,0.0694
928,0,T=2h,30.5633,0.0,1.047,-0.0114,-0.4489,0.7263,0.2411,0.4852
928,1,T=2h,31.0286,0.0,0.9828,-0.5,-0.006,0.2,0.2521,0.0521
928,2,T=2h,18.6311,0.0,0.749,-0.0,-0.0314,0.2,0.2164,0.0164
928,3,T=2h,23.8142,0.0,1.4239,0.0,0.0572,0.2,0.2741,0.0741
928,4,T=2h,18.2573,0.0,1.1247,0.3,0.0376,0.485,0.2799,0.2051
928,5,T=2h,27.2523,0.0,1.1694,0.0,-0.018,0.485,0.2976,0.1874
928,6,T=2h,28.2073,0.0,1.4954,-0.0,0.0133,0.485,0.2696,0.2154
928,7,T=2h,29.6517,1.2423,1.807,0.254,0.0022,0.7263,0.2913,0.435
928,8,T=2h,40.4406,2.4,1.827,0.0,0.127,0.7263,0.399,0.3273
928,9,T=2h,51.0781,3.3942,1.6562,-0.5,-0.0957,0.2,0.302,0.102
928,10,T=2h,44.904,4.157,1.7109,0.3,0.2496,0.485,0.551,0.066
928,11,T=2h,67.4308,4.6365,1.6542,-0.2708,0.1323,0.2,0.674,0.474
928,12,T=2h,64.3544,4.8001,1.9563,0.0,-0.196,0.2,0.4661,0.2661
928,13,T=2h,74.3909,4.6365,1.912,0.0,-0.2227,0.2,0.2465,0.0465
928,14,T=2h,78.1544,4.157,2.0101,0.0,-0.0276,0.2,0.2214,0.0214
928,15,T=2h,69.0568,3.3942,1.7507,0.0,-0.0253,0.2,0.2025,0.0025
928,16,T=2h,76.8455,2.4,1.8961,0.0,0.006,0.2,0.191,0.009
928,17,T=2h,78.3135,1.2423,1.7276,0.0,0.0085,0.2,0.2025,0.0025
928,18,T=2h,79.6168,0.0,1.3907,0.0,-0.0005,0.2,0.2026,0.0026
928,19,T=2h,69.4676,0.0,1.4293,0.0,-0.0022,0.2,0.2043,0.0043
928,20,T=2h,62.7088,0.0,1.4493,0.0,-0.0045,0.2,0.1772,0.0228
928,21,T=2h,42.7441,0.0,1.0023,0.0,0.0007,0.2,0.1953,0.0047
928,22,T=2h,42.3692,0.0,1.035,0.3,0.2353,0.485,0.4187,0.0663
928,23,T=2h,43.4875,0.0,0.9821,0.2666,0.3112,0.7383,0.7237,0.0146
929,0,T=2h,27.5747,0.0,1.0054,-0.5,0.0215,0.2615,0.7963,0.5348
929,1,T=2h,22.6651,0.0,0.9364,-0.0585,-0.7138,0.2,0.0747,0.1253
929,2,T=2h,21.4358,0.0,1.0465,0.0,0.2134,0.2,0.2795,0.0795
929,3,T=2h,18.7574,0.0,1.3039,0.0,-0.0288,0.2,0.2235,0.0235
929,4,T=2h,25.3103,0.0,1.0791,0.0,0.115,0.2,0.3305,0.1305
929,5,T=2h,23.6022,0.0,1.3048,0.3,0.1093,0.485,0.4616,0.0234
929,6,T=2h,44.8604,0.0,1.263,-0.0,-0.3966,0.485,0.0564,0.4286
929,7,T=2h,47.5765,1.202,1.4716,-0.0,0.4889,0.485,0.521,0.036
929,8,T=2h,53.764,2.3221,1.7124,-0.0,0.1065,0.485,0.6036,0.1186
929,9,T=2h,59.3379,3.284,2.0162,-0.0,-0.3532,0.485,0.2233,0.2617
929,10,T=2h,66.5829,4.022,2.0293,-0.2708,-0.2075,0.2,-0.0084,0.2084
929,11,T=2h,64.4087,4.486,2.1314,0.0,-0.0449,0.2,-0.0719,0.2719
929,12,T=2h,70.9152,4.6443,2.0995,0.0,0.2009,0.2,0.1217,0.0783
929,13,T=2h,74.4258,4.486,1.8388,0.0,-0.0632,0.2,0.0867,0.1133
929,14,T=2h,80.2333,4.022,2.1872,0.0,0.0685,0.2,0.1526,0.0474
929,15,T=2h,77.8677,3.284,1.9648,0.0,0.0302,0.2,0.1867,0.0133
929,16,T=2h,79.2571,2.3221,2.0195,0.0,0.0074,0.2,0.1807,0.0193
929,17,T=2h,67.3949,1.202,1.8805,0.0,0.0072,0.2,0.2097,0.0097
929,18,T=2h,69.1602,0.0,1.4863,0.0,0.0001,0.2,0.2084,0.0084
929,19,T=2h,54.543,0.0,1.2972,0.0,-0.0099,0.2,0.2074,0.0074
929,20,T=2h,48.3903,0.0,0.9148,0.0,-0.0089,0.2,0.1932,0.0068
929,21,T=2h,45.8772,0.0,1.1714,0.0,-0.0104,0.2,0.1947,0.0053
929,22,T=2h,37.0725,0.0,1.0611,0.3,0.316,0.485,0.4972,0.0122
929,23,T=2h,23.8249,0.0,0.9212,0.3,0.333,0.77,0.7977,0.0277
930,0,T=2h,30.16,0.0,1.312,-0.4738,-0.3051,0.2,0.4131,0.2131
930,1,T=2h,28.5987,0.0,1.0244,0.0,-0.1998,0.2,0.1954,0.0046
930,2,T=2h,14.952,0.0,1.159,0.3,0.0296,0.485,0.211,0.274
930,3,T=2h,25.4527,0.0,1.2611,-0.2708,-0.09,0.2,0.0903,0.1097
930,4,T=2h,23.6921,0.0,1.2394,0.0,0.0913,0.2,0.2082,0.0082
930,5,T=2h,20.6608,0.0,1.2521,0.0,-0.1552,0.2,0.0531,0.1469
930,6,T=2h,25.58,0.0,1.5299,0.0,0.0747,0.2,0.1036,0.0964
930,7,T=2h,32.5943,1.3137,1.5244,0.0,0.1073,0.2,0.1951,0.0049
930,8,T=2h,41.2968,2.5379,1.8057,0.3,0.1821,0.485,0.3531,0.1319
930,9,T=2h,53.6803,3.5891,1.8289,-0.2708,-0.0387,0.2,0.3081,0.1081
930,10,T=2h,51.291,4.3957,2.0874,0.3,0.1806,0.485,0.4727,0.0123
930,11,T=2h,66.4503,4.9028,1.8117,-0.0,0.0609,0.485,0.507,0.022
930,12,T=2h,66.958,5.0757,2.1078,-0.0,-0.0907,0.485,0.4235,0.0615
930,13,T=2h,71.8861,4.9028,2.075,-0.0,0.0276,0.485,0.4607,0.0243
930,14,T=2h,76.4796,4.3957,1.8972,-0.0,-0.2177,0.485,0.2173,0.2677
930,15,T=2h,84.0021,3.5891,1.9631,-0.2708,-0.0262,0.2,0.1789,0.0211
930,16,T=2h,77.5189,2.5379,1.8128,0.0,-0.0022,0.2,0.1886,0.0114
930,17,T=2h,78.3396,1.3137,1.7295,0.0,-0.0152,0.2,0.1914,0.0086
930,18,T=2h,72.0638,0.0,1.5905,0.0,-0.0009,0.2,0.1673,0.0327
930,19,T=2h,66.9619,0.0,1.3781,0.0,-0.0002,0.2,0.1763,0.0237
930,20,T=2h,67.3658,0.0,1.1606,0.0,-0.0097,0.2,0.1997,0.0003
930,21,T=2h,54.3922,0.0,1.0553,0.0,-0.0007,0.2,0.1704,0.0296
930,22,T=2h,43.9401,0.0,1.0348,0.225,0.2373,0.4137,0.4247,0.011
930,23,T=2h,37.2693,0.0,1.1435,0.3,0.3038,0.6987,0.694,0.0047
931,0,T=2h,24.4403,0.0,1.1529,-0.5,-0.1394,0.2579,0.7157,0.4578
931,1,T=2h,20.4162,0.0,1.2016,0.3,-0.5856,0.5429,0.0983,0.4446
931,2,T=2h,32.3597,0.0,1.1417,-0.3257,0.2555,0.2,0.3699,0.1699
931,3,T=2h,29.0571,0.0,1.0991,0.0,-0.0294,0.2,0.2964,0.0964
931,4,T=2h,33.8593,0.0,1.2471,0.3,0.1776,0.485,0.493,0.008
931,5,T=2h,44.4954,0.0,1.4931,0.0,0.1035,0.485,0.5631,0.0781
931,6,T=2h,52.8901,0.0,1.2602,-0.0,0.0357,0.485,0.6412,0.1562
931,7,T=2h,55.7171,1.0793,1.5343,-0.0,-0.06,0.485,0.5387,0.0537
931,8,T=2h,65.185,2.0851,1.6694,-0.0,0.132,0.485,0.6596,0.1746
931,9,T=2h,70.09,2.9488,1.9352,-0.0,-0.3231,0.485,0.3264,0.1586
931,10,T=2h,77.0114,3.6115,2.0964,-0.0,0.0366,0.485,0.3786,0.1064
931,11,T=2h,82.3937,4.0281,2.2801,-0.2708,-0.1607,0.2,0.1925,0.0075
931,12,T=2h,78.9212,4.1702,1.7204,0.0,0.0067,0.2,0.2008,0.0008
931,13,T=2h,81.0067,4.0281,1.8288,0.0,0.0274,0.2,0.2163,0.0163
931,14,T=2h,69.9346,3.6115,1.8817,0.0,0.013,0.2,0.2285,0.0285
931,15,T=2h,74.0861,2.9488,1.937,0.0,0.0021,0.2,0.2293,0.0293
931,16,T=2h,62.3514,2.0851,1.8647,0.0,-0.0078,0.2,0.2374,0.0374
931,17,T=2h,54.9529,1.0793,1.4526,0.0,-0.0123,0.2,0.2109,0.0109
931,18,T=2h,50.6461,0.0,1.5565,0.0,-0.0003,0.2,0.2295,0.0295
931,19,T=2h,43.1283,0.0,0.9866,0.0,-0.0035,0.2,0.2072,0.0072
931,20,T=2h,33.7311,0.0,1.2938,0.0,0.006,0.2,0.2442,0.0442
931,21,T=2h,24.5669,0.0,1.1425,0.0,0.0067,0.2,0.2227,0.0227
931,22,T=2h,21.6365,0.0,1.052,0.3,0.4223,0.485,0.5885,0.1035
931,23,T=2h,21.1707,0.0,0.9583,0.3,0.272,0.77,0.8689,0.0989
932,0,T=2h,29.8546,0.0,1.148,-0.2152,-0.3915,0.2,0.0303,0.1697
932,1,T=2h,15.4882,0.0,0.8257,0.0,0.3536,0.2,0.4009,0.2009
932,2,T=2h,18.9566,0.0,0.8758,0.0,-0.2209,0.2,0.1483,0.0517
932,3,T=2h,23.6717,0.0,1.1981,0.0,0.2537,0.2,0.4007,0.2007
932,4,T=2h,24.6688,0.0,1.5072,0.0,-0.074,0.2,0.3257,0.1257
932,5,T=2h,30.5182,0.0,1.2391,0.0,-0.0144,0.2,0.3421,0.1421
932,6,T=2h,34.1483,0.0,1.5131,0.3,0.1996,0.485,0.5059,0.0209
932,7,T=2h,47.1897,1.2266,1.3445,-0.2708,0.1872,0.2,0.6747,0.4747
932,8,T=2h,43.0088,2.3695,1.7202,0.3,-0.0548,0.485,0.6193,0.1343
932,9,T=2h,55.4217,3.351,1.8365,0.254,-0.0142,0.7263,0.6025,0.1238
932,10,T=2h,74.2685,4.1042,2.1531,-0.5,-0.3028,0.2,0.2519,0.0519
932,11,T=2h,67.4646,4.5776,1.877,-0.0,-0.0307,0.2,0.1921,0.0079
932,12,T=2h,73.3001,4.7391,2.103,0.0,-0.1399,0.2,0.0584,0.1416
932,13,T=2h,76.2202,4.5776,1.8672,0.0,0.0456,0.2,0.1133,0.0867
932,14,T=2h,77.7874,4.1042,1.9466,0.0,-0.0156,0.2,0.1006,0.0994
932,15,T=2h,78.4146,3.351,2.1652,0.0,0.0675,0.2,0.1534,0.0466
932,16,T=2h,79.406,2.3695,2.019,0.0,-0.0027,0.2,0.1541,0.0459
932,17,T=2h,71.888,1.2266,1.9235,0.0,0.0123,0.2,0.2056,0.0056
932,18,T=2h,62.5608,0.0,1.5596,0.0,-0.0009,0.2,0.1659,0.0341
932,19,T=2h,63.1083,0.0,1.3391,0.0,0.0158,0.2,0.1917,0.0083
932,20,T=2h,46.6329,0.0,1.2927,0.0,-0.0097,0.2,0.174,0.026
932,21,T=2h,40.8378,0.0,1.2164,0.0,-0.0036,0.2,0.1789,0.0211
932,22,T=2h,34.0304,0.0,1.1254,0.0,0.044,0.2,0.248,0.048
932,23,T=2h,31.008,0.0,0.9103,0.2385,0.2186,0.4266,0.4334,0.0068
933,0,T=2h,32.3432,0.0,1.2651,-0.1673,-0.1839,0.2,0.1562,0.0438
933,1,T=2h,28.2295,0.0,1.0467,0.0,0.052,0.2,0.2196,0.0196
933,2,T=2h,33.5035,0.0,1.0548,0.0,0.0346,0.2,0.2227,0.0227
933,3,T=2h,21.7207,0.0,1.2857,0.0,0.0477,0.2,0.247,0.047
933,4,T=2h,18.1561,0.0,1.1661,0.0,-0.0868,0.2,0.1546,0.0454
933,5,T=2h,22.641,0.0,1.426,0.0,-0.1432,0.2,0.0669,0.1331
933,6,T=2h,28.9073,0.0,1.3846,0.3,0.3012,0.485,0.2864,0.1986
933,7,T=2h,41.9376,1.3523,1.5777,-0.0,-0.0805,0.485,0.2266,0.2584
933,8,T=2h,46.1796,2.6124,1.8377,-0.2708,0.0525,0.2,0.2494,0.0494
933,9,T=2h,45.656,3.6945,1.8948,0.3,-0.0569,0.485,0.1856,0.2994
933,10,T=2h,58.5402,4.5248,1.8841,-0.0,0.2278,0.485,0.4273,0.0577
933,11,T=2h,60.0085,5.0467,2.0926,0.254,0.1712,0.7263,0.5515,0.1748
933,12,T=2h,74.308,5.2248,1.8834,-0.5,-0.2304,0.2,0.3295,0.1295
933,13,T=2h,73.6594,5.0467,1.8458,-0.0,-0.1923,0.2,0.1392,0.0608
933,14,T=2h,76.7853,4.5248,1.8651,0.0,0.0849,0.2,0.2105,0.0105
933,15,T=2h,72.4669,3.6945,1.819,0.0,-0.0186,0.2,0.1922,0.0078
933,16,T=2h,81.7175,2.6124,1.7001,0.0,-0.0039,0.2,0.1953,0.0047
933,17,T=2h,80.2781,1.3523,1.5654,0.0,-0.0052,0.2,0.2014,0.0014
933,18,T=2h,67.6909,0.0,1.6355,0.0,-0.0002,0.2,0.1736,0.0264
933,19,T=2h,63.4394,0.0,1.5961,0.0,0.0012,0.2,0.1897,0.0103
933,20,T=2h,54.8349,0.0,1.2304,0.0,-0.014,0.2,0.1937,0.0063
933,21,T=2h,48.0837,0.0,1.2352,0.0,0.0004,0.2,0.1861,0.0139
933,22,T=2h,37.9538,0.0,0.9567,0.0,0.0586,0.2,0.2559,0.0559
933,23,T=2h,29.7046,0.0,1.0028,0.1854,0.1071,0.3761,0.3504,0.0257
934,0,T=2h,23.0227,0.0,0.8953,-0.3077,-0.0532,0.2,0.3892,0.1892
934,1,T=2h,18.4402,0.0,1.0738,0.3,-0.3856,0.485,0.0002,0.4848
934,2,T=2h,28.712,0.0,1.3117,0.0,0.3817,0.485,0.3873,0.0977
934,3,T=2h,33.0322,0.0,1.0799,0.0,-0.0228,0.485,0.323,0.162
934,4,T=2h,40.4915,0.0,1.196,0.0,-0.2108,0.485,0.1091,0.3759
934,5,T=2h,47.4717,0.0,1.5096,0.254,0.5033,0.7263,0.6528,0.0735
934,6,T=2h,58.9056,0.0,1.5319,0.0,-0.1137,0.7263,0.4743,0.252
934,7,T=2h,60.9234,1.3637,1.7037,-0.5,0.1861,0.2,0.6904,0.4904
934,8,T=2h,60.2193,2.6344,1.7379,0.3,0.1492,0.485,0.8203,0.3353
934,9,T=2h,72.5432,3.7256,1.7746,-0.0,0.0095,0.485,0.836,0.351
934,10,T=2h,74.7177,4.5629,1.8831,-0.2708,-0.1927,0.2,0.6324,0.4324
934,11,T=2h,73.8005,5.0893,2.1621,0.0,-0.1817,0.2,0.4397,0.2397
934,12,T=2h,85.0921,5.2688,1.9557,0.0,-0.0277,0.2,0.4028,0.2028
934,13,T=2h,77.4265,5.0893,2.0473,0.0,-0.1908,0.2,0.2251,0.0251
934,14,T=2h,69.4106,4.5629,1.7877,0.0,0.0156,0.2,0.226,0.026
934,15,T=2h,67.787,3.7256,2.1596,0.0,-0.03,0.2,0.1962,0.0038
934,16,T=2h,73.0311,2.6344,1.7978,0.0,-0.0054,0.2,0.1901,0.0099
934,17,T=2h,62.0932,1.3637,1.6804,0.0,-0.004,0.2,0.186,0.014
934,18,T=2h,51.743,0.0,1.6389,0.0,-0.0016,0.2,0.1885,0.0115
934,19,T=2h,43.6295,0.0,1.2985,0.0,-0.0013,0.2,0.1918,0.0082
934,20,T=2h,30.3803,0.0,1.4291,0.0,-0.0043,0.2,0.1949,0.0051
934,21,T=2h,24.0573,0.0,0.919,0.0,-0.015,0.2,0.1803,0.0197
934,22,T=2h,25.6838,0.0,0.9748,0.3,0.0509,0.485,0.2416,0.2434
934,23,T=2h,27.0942,0.0,0.8969,0.041,0.2503,0.5239,0.4648,0.0591
935,0,T=2h,24.2641,0.0,1.2112,-0.4707,-0.2552,0.2,0.4048,0.2048
935,1,T=2h,16.9036,0.0,1.0571,0.0,-0.1152,0.2,0.2537,0.0537
935,2,T=2h,15.0757,0.0,1.086,0.0,0.0657,0.2,0.312,0.112
935,3,T=2h,20.9706,0.0,1.1569,0.0,-0.0237,0.2,0.307,0.107
935,4,T=2h,23.2691,0.0,1.1988,0.0,-0.0397,0.2,0.2622,0.0622
935,5,T=2h,27.1087,0.0,1.3563,0.0,0.3017,0.2,0.5277,0.3277
935,6,T=2h,29.1774,0.0,1.5845,0.3,-0.0307,0.485,0.4315,0.0535
935,7,T=2h,39.8079,1.0497,1.7713,-0.0,0.051,0.485,0.5552,0.0702
935,8,T=2h,46.4521,2.0279,1.3839,0.254,-0.3301,0.7263,0.21,0.5163
935,9,T=2h,57.252,2.8679,1.9618,0.0,0.469,0.7263,0.6773,0.049
935,10,T=2h,61.9936,3.5124,1.8888,0.0,-0.3197,0.7263,0.3185,0.4078
935,11,T=2h,70.4247,3.9176,2.0571,-0.5,0.1344,0.2,0.4312,0.2312
935,12,T=2h,70.2848,4.0558,2.0541,-0.0,-0.2001,0.2,0.241,0.041
935,13,T=2h,73.1493,3.9176,1.9632,0.0,-0.011,0.2,0.2333,0.0333
935,14,T=2h,82.2172,3.5124,2.0119,0.0,-0.0155,0.2,0.2171,0.0171
935,15,T=2h,82.2551,2.8679,1.8963,0.0,-0.0151,0.2,0.1873,0.0127
935,16,T=2h,74.84,2.0279,1.7444,0.0,0.0013,0.2,0.1859,0.0141
935,17,T=2h,71.9388,1.0497,1.613,0.0,0.0047,0.2,0.2089,0.0089
935,18,T=2h,63.9592,0.0,1.3519,0.0,0.0,0.2,0.2052,0.0052
935,19,T=2h,63.0029,0.0,1.3727,0.0,-0.0032,0.2,0.2023,0.0023
935,20,T=2h,50.0704,0.0,0.9514,0.0,0.0016,0.2,0.2024,0.0024
935,21,T=2h,41.0961,0.0,1.1896,0.0,0.0003,0.2,0.2046,0.0046
935,22,T=2h,39.6363,0.0,1.1794,0.2215,0.1895,0.4105,0.3842,0.0263
935,23,T=2h,26.3239,0.0,0.7997,0.3,0.281,0.6955,0.6515,0.044
936,0,T=2h,30.5597,0.0,0.8756,-0.3333,-0.1015,0.2,0.3874,0.1874
936,1,T=2h,19.7327,0.0,1.0176,0.0,0.1676,0.2,0.547,0.347
936,2,T=2h,20.6959,0.0,0.985,0.0,-0.1704,0.2,0.3332,0.1332
936,3,T=2h,22.5019,0.0,1.3325,0.0,0.159,0.2,0.4598,0.2598
936,4,T=2h,27.5849,0.0,1.1527,0.3,-0.2848,0.485,0.2046,0.2804
936,5,T=2h,37.6894,0.0,1.5969,0.0,0.0686,0.485,0.2874,0.1976
936,6,T=2h,39.7003,0.0,1.5197,-0.0,0.164,0.485,0.4176,0.0674
936,7,T=2h,41.844,1.7847,1.3676,0.254,0.098,0.7263,0.5267,0.1996
936,8,T=2h,56.183,3.4478,1.424,0.0,0.0199,0.7263,0.5146,0.2117
936,9,T=2h,61.0885,4.8759,1.8223,0.0,-0.3428,0.7263,0.1725,0.5538
936,10,T=2h,64.761,5.9717,2.1331,0.0,0.0432,0.7263,0.1938,0.5325
936,11,T=2h,70.0641,6.6606,2.1676,-0.3706,0.1139,0.3362,0.268,0.0682
936,12,T=2h,77.7314,6.8955,2.0249,0.0,-0.0768,0.3362,0.2059,0.1303
936,13,T=2h,82.3881,6.6606,1.8724,-0.1294,-0.0404,0.2,0.193,0.007
936,14,T=2h,81.8383,5.9717,1.8704,0.0,0.0169,0.2,0.1547,0.0453
936,15,T=2h,82.0357,4.8759,1.8847,0.0,0.0489,0.2,0.2229,0.0229
936,16,T=2h,69.9897,3.4478,1.9131,0.0,-0.022,0.2,0.2041,0.0041
936,17,T=2h,65.7737,1.7847,1.7148,0.0,-0.0226,0.2,0.2067,0.0067
936,18,T=2h,62.8549,0.0,1.6452,0.0,-0.0007,0.2,0.2075,0.0075
936,19,T=2h,55.5534,0.0,1.4671,0.0,-0.0096,0.2,0.2284,0.0284
936,20,T=2h,42.7617,0.0,1.3908,0.0,-0.033,0.2,0.2347,0.0347
936,21,T=2h,34.6242,0.0,0.8073,0.0,0.0042,0.2,0.2175,0.0175
936,22,T=2h,32.644,0.0,0.9331,0.0693,0.044,0.2658,0.2598,0.006
936,23,T=2h,28.9746,0.0,0.8513,0.3,0.2359,0.5508,0.4725,0.0783
937,0,T=2h,23.5214,0.0,0.8495,-0.2397,-0.0152,0.2,0.3962,0.1962
937,1,T=2h,20.6177,0.0,1.1354,0.0,-0.1861,0.2,0.2001,0.0001
937,2,T=2h,20.8254,0.0,1.0314,0.0,0.0649,0.2,0.2791,0.0791
937,3,T=2h,13.5945,0.0,1.2433,0.0,0.1074,0.2,0.3376,0.1376
937,4,T=2h,18.8968,0.0,1.1322,0.3,-0.1257,0.485,0.1955,0.2895
937,5,T=2h,26.2165,0.0,1.4988,-0.2708,0.2006,0.2,0.4271,0.2271
937,6,T=2h,23.3741,0.0,1.4182,0.3,0.3214,0.485,0.7204,0.2354
