DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
915,9,T=4h,68.62,4.0547,1.9332,0.0,0.0263,0.2,0.7692,0.5692
915,10,T=4h,77.1645,4.966,2.0486,0.0,0.0528,0.2,0.7929,0.5929
915,11,T=4h,78.1225,5.5388,1.9983,0.0,-0.6175,0.2,0.1846,0.0154
915,12,T=4h,80.0515,5.7342,1.9064,0.0,0.0489,0.2,0.2429,0.0429
915,13,T=4h,79.0541,5.5388,1.8095,0.0,0.0302,0.2,0.2547,0.0547
915,14,T=4h,71.4372,4.966,1.7026,0.0,-0.0372,0.2,0.2225,0.0225
915,15,T=4h,69.2842,4.0547,1.6331,0.0,-0.0142,0.2,0.1977,0.0023
915,16,T=4h,63.0384,2.8671,1.5086,0.0,-0.0042,0.2,0.2136,0.0136
915,17,T=4h,51.9818,1.4841,1.8581,-0.0,-0.0006,0.2,0.1934,0.0066
915,18,T=4h,51.4126,0.0,1.4728,0.0,-0.0057,0.2,0.1952,0.0048
915,19,T=4h,41.4111,0.0,1.677,0.0,0.0017,0.2,0.209,0.009
915,20,T=4h,36.7304,0.0,1.3053,0.0,0.0038,0.2,0.2113,0.0113
915,21,T=4h,29.5084,0.0,0.916,0.0,0.0845,0.2,0.283,0.083
915,22,T=4h,16.3165,0.0,1.0373,0.1689,-0.0309,0.3605,0.242,0.1185
915,23,T=4h,17.2775,0.0,1.1109,0.0,0.1216,0.3605,0.3889,0.0284
916,0,T=4h,23.9483,0.0,1.2621,0.1144,0.2642,0.4413,0.6099,0.1686
916,1,T=4h,18.4457,0.0,1.0032,0.3,0.1579,0.7263,0.7609,0.0346
916,2,T=4h,27.4701,0.0,1.1401,0.0,-0.1716,0.7263,0.5905,0.1358
916,3,T=4h,35.6483,0.0,1.1512,0.1828,0.1723,0.9,0.7688,0.1312
916,4,T=4h,37.8921,0.0,1.2039,0.0,0.0414,0.9,0.7933,0.1067
916,5,T=4h,48.9914,0.0,1.367,-0.165,-0.0984,0.7263,0.681,0.0453
916,6,T=4h,54.3257,0.0,1.6154,0.1828,0.1132,0.9,0.7765,0.1235
916,7,T=4h,63.128,0.9805,1.6214,0.0,0.031,0.9,0.8239,0.0761
916,8,T=4h,70.6557,1.8942,1.7259,-0.165,-0.067,0.7263,0.7348,0.0085
916,9,T=4h,73.1675,2.6788,1.8183,-0.0,0.0177,0.7263,0.8098,0.0835
916,10,T=4h,83.6057,3.2808,1.784,-0.5,-0.0172,0.2,0.7292,0.5292
916,11,T=4h,80.8679,3.6593,2.139,0.0,-0.4722,0.2,0.2619,0.0619
916,12,T=4h,81.8074,3.7884,1.933,0.0,0.015,0.2,0.2699,0.0699
916,13,T=4h,81.874,3.6593,2.2034,0.0,-0.0319,0.2,0.2429,0.0429
916,14,T=4h,75.5696,3.2808,1.9697,0.0,-0.0522,0.2,0.1826,0.0174
916,15,T=4h,63.6968,2.6788,2.0644,0.0,0.0039,0.2,0.1681,0.0319
916,16,T=4h,63.4887,1.8942,1.72,0.0,0.0001,0.2,0.1892,0.0108
916,17,T=4h,53.9909,0.9805,1.5194,0.0,-0.0113,0.2,0.1884,0.0116
916,18,T=4h,42.3396,0.0,1.6565,0.0,0.0055,0.2,0.1985,0.0015
916,19,T=4h,42.217,0.0,1.2864,0.0,0.0052,0.2,0.1798,0.0202
916,20,T=4h,26.8808,0.0,1.4428,-0.0,0.018,0.2,0.2009,0.0009
916,21,T=4h,23.428,0.0,1.2333,0.0,0.0683,0.2,0.2493,0.0493
916,22,T=4h,20.2554,0.0,1.2867,0.0,0.0503,0.2,0.3005,0.1005
916,23,T=4h,15.0456,0.0,0.8706,0.1396,0.0179,0.3326,0.3481,0.0155
917,0,T=4h,37.3531,0.0,0.9404,-0.381,-0.5834,0.2,-0.0239,0.2239
917,1,T=4h,24.6281,0.0,1.2577,0.0,0.1721,0.2,0.1566,0.0434
917,2,T=4h,13.612,0.0,0.9293,0.3,0.0515,0.485,0.2022,0.2828
917,3,T=4h,24.2064,0.0,1.0834,0.0,0.0176,0.485,0.2429,0.2421
917,4,T=4h,20.0243,0.0,1.2258,0.0,-0.0012,0.485,0.2387,0.2463
917,5,T=4h,25.3677,0.0,1.242,-0.2707,0.0061,0.2,0.2337,0.0337
917,6,T=4h,25.2953,0.0,1.5169,0.3,0.3218,0.485,0.5105,0.0255
917,7,T=4h,30.131,1.7172,1.8117,0.3,0.2589,0.77,0.7959,0.0259
917,8,T=4h,42.5136,3.3173,1.4631,-0.0415,0.0684,0.7263,0.8277,0.1014
917,9,T=4h,44.3922,4.6914,1.7761,0.1566,0.2122,0.8751,1.1227,0.2476
917,10,T=4h,49.8276,5.7457,1.9509,0.0,-0.1004,0.8751,0.9792,0.1041
917,11,T=4h,59.0688,6.4085,2.2177,-0.5,-0.2531,0.3488,0.6932,0.3444
917,12,T=4h,67.1035,6.6346,1.7759,0.0974,-0.0758,0.4413,0.6439,0.2026
917,13,T=4h,61.0223,6.4085,2.1133,0.3,-0.0215,0.7263,0.5849,0.1414
917,14,T=4h,78.7668,5.7457,1.9085,0.0,-0.1688,0.7263,0.3975,0.3288
917,15,T=4h,84.8128,4.6914,1.8779,-0.5,-0.1084,0.2,0.2576,0.0576
917,16,T=4h,79.7541,3.3173,1.9342,0.0,-0.0488,0.2,0.2261,0.0261
917,17,T=4h,76.7989,1.7172,1.6097,0.0,-0.0131,0.2,0.1951,0.0049
917,18,T=4h,76.6238,0.0,1.4951,0.0,0.0058,0.2,0.2144,0.0144
917,19,T=4h,76.9291,0.0,1.3908,0.0,-0.0006,0.2,0.2027,0.0027
917,20,T=4h,65.354,0.0,1.2802,0.0,-0.0158,0.2,0.2131,0.0131
917,21,T=4h,56.9385,0.0,0.9831,0.0,0.0139,0.2,0.208,0.008
917,22,T=4h,46.7081,0.0,1.0913,0.1222,0.1818,0.3161,0.3678,0.0517
917,23,T=4h,36.2997,0.0,1.0822,0.3,0.178,0.6011,0.5711,0.03
918,0,T=4h,28.2647,0.0,1.0062,-0.2395,-0.2419,0.2,0.2535,0.0535
918,1,T=4h,22.348,0.0,0.9655,0.0,0.0601,0.2,0.28,0.08
918,2,T=4h,14.6432,0.0,0.9779,0.0,-0.0708,0.2,0.1795,0.0205
918,3,T=4h,18.1545,0.0,1.1507,0.3,0.228,0.485,0.3958,0.0892
918,4,T=4h,14.1688,0.0,1.3516,0.3,0.0832,0.77,0.4802,0.2898
918,5,T=4h,26.5703,0.0,1.6369,-0.0415,0.0461,0.7263,0.518,0.2083
918,6,T=4h,30.3759,0.0,1.5826,0.1828,0.2022,0.9,0.7264,0.1736
918,7,T=4h,40.8751,1.4565,1.9711,0.0,0.1251,0.9,0.8501,0.0499
918,8,T=4h,52.8733,2.8137,1.7801,-0.165,-0.1058,0.7263,0.7313,0.005
918,9,T=4h,54.6557,3.9792,2.1211,0.1828,0.1037,0.9,0.8986,0.0014
918,10,T=4h,65.6529,4.8735,1.9984,0.0,-0.0066,0.9,0.8162,0.0838
918,11,T=4h,70.0468,5.4357,2.0189,-0.165,-0.1806,0.7263,0.6723,0.054
918,12,T=4h,71.7803,5.6274,1.9748,-0.0,-0.0119,0.7263,0.6202,0.1061
918,13,T=4h,84.3006,5.4357,2.0278,-0.5,0.0284,0.2,0.6839,0.4839
918,14,T=4h,83.2884,4.8735,1.9977,0.0,0.0195,0.2,0.6621,0.4621
918,15,T=4h,74.8161,3.9792,1.6409,0.0,-0.4902,0.2,0.1545,0.0455
918,16,T=4h,78.3225,2.8137,1.855,0.0,0.0618,0.2,0.2107,0.0107
918,17,T=4h,71.1688,1.4565,1.4068,0.0,-0.0238,0.2,0.2073,0.0073
918,18,T=4h,68.0204,0.0,1.6052,0.0,-0.0086,0.2,0.1966,0.0034
918,19,T=4h,53.4886,0.0,1.4604,0.0,0.0076,0.2,0.2179,0.0179
918,20,T=4h,49.7393,0.0,1.4632,0.0,0.0218,0.2,0.2033,0.0033
918,21,T=4h,44.7499,0.0,1.0171,0.0,0.0193,0.2,0.2308,0.0308
918,22,T=4h,31.6408,0.0,0.9189,0.0,0.1425,0.2,0.3668,0.1668
918,23,T=4h,30.6387,0.0,1.1831,0.2654,0.1487,0.4521,0.4936,0.0415
919,0,T=4h,25.1579,0.0,0.9198,-0.3259,-0.3233,0.2,0.2055,0.0055
919,1,T=4h,20.996,0.0,1.1772,0.0,0.1282,0.2,0.3238,0.1238
919,2,T=4h,20.6274,0.0,1.2434,0.0,-0.1139,0.2,0.2231,0.0231
919,3,T=4h,23.0241,0.0,1.0165,0.3,0.2445,0.485,0.4624,0.0226
919,4,T=4h,25.8986,0.0,1.271,0.254,0.2235,0.7263,0.6628,0.0635
919,5,T=4h,28.0567,0.0,1.6675,0.0,-0.0301,0.7263,0.6295,0.0968
919,6,T=4h,34.6777,0.0,1.7732,0.1828,0.1767,0.9,0.7732,0.1268
919,7,T=4h,41.3914,1.6423,1.4908,0.0,0.0337,0.9,0.8197,0.0803
919,8,T=4h,49.5431,3.1727,1.5413,-0.165,0.0598,0.7263,0.8672,0.1409
919,9,T=4h,51.6356,4.4869,1.9062,0.1828,0.0536,0.9,0.9045,0.0045
919,10,T=4h,67.5047,5.4953,2.04,0.0,0.0452,0.9,0.9557,0.0557
919,11,T=4h,74.9823,6.1292,2.0909,-0.165,-0.207,0.7263,0.7377,0.0114
919,12,T=4h,78.2263,6.3454,2.0818,-0.0,-0.0101,0.7263,0.7227,0.0036
919,13,T=4h,81.0592,6.1292,2.0255,-0.5,0.0138,0.2,0.7207,0.5207
919,14,T=4h,76.0316,5.4953,1.8693,0.0,-0.0775,0.2,0.631,0.431
919,15,T=4h,73.4658,4.4869,1.7586,0.0,-0.389,0.2,0.203,0.003
919,16,T=4h,79.5982,3.1727,1.8706,0.0,-0.0084,0.2,0.2183,0.0183
919,17,T=4h,71.7461,1.6423,1.5236,0.0,-0.0013,0.2,0.1953,0.0047
919,18,T=4h,66.1931,0.0,1.2499,0.0,0.0046,0.2,0.2006,0.0006
919,19,T=4h,59.1986,0.0,1.3922,0.0,0.0035,0.2,0.1888,0.0112
919,20,T=4h,51.6262,0.0,1.2928,0.0,0.0012,0.2,0.2081,0.0081
919,21,T=4h,45.4008,0.0,1.435,0.0,0.0261,0.2,0.2107,0.0107
919,22,T=4h,35.1392,0.0,1.072,0.0611,0.1071,0.258,0.2988,0.0408
919,23,T=4h,21.5935,0.0,0.8181,0.3,0.2166,0.543,0.5329,0.0101
920,0,T=4h,20.5208,0.0,1.0393,0.0686,-0.151,0.615,0.4233,0.1917
920,1,T=4h,19.6278,0.0,1.115,0.3,0.3515,0.9,0.7561,0.1439
920,2,T=4h,31.1932,0.0,1.0082,-0.165,-0.1097,0.7263,0.6419,0.0844
920,3,T=4h,36.0743,0.0,1.3161,0.1828,0.1491,0.9,0.785,0.115
920,4,T=4h,43.0531,0.0,1.0122,0.0,0.0149,0.9,0.7766,0.1234
920,5,T=4h,54.2669,0.0,1.6219,-0.165,-0.2131,0.7263,0.5701,0.1562
920,6,T=4h,62.4971,0.0,1.2092,0.0,0.1251,0.7263,0.7118,0.0145
920,7,T=4h,66.7273,1.2579,1.4229,0.0,0.0055,0.7263,0.715,0.0113
920,8,T=4h,73.7292,2.4301,1.7878,0.0,-0.0803,0.7263,0.6318,0.0945
920,9,T=4h,77.6228,3.4367,1.7739,-0.0,-0.0126,0.7263,0.5971,0.1292
920,10,T=4h,85.7949,4.2091,1.8838,-0.5,-0.5579,0.2,0.007,0.193
920,11,T=4h,76.3687,4.6946,1.9033,0.0,0.1872,0.2,0.2038,0.0038
920,12,T=4h,74.4971,4.8602,1.8825,0.0,-0.045,0.2,0.1353,0.0647
920,13,T=4h,70.9651,4.6946,2.0305,0.0,-0.0111,0.2,0.1425,0.0575
920,14,T=4h,72.9144,4.2091,1.9257,0.0,0.0559,0.2,0.204,0.004
920,15,T=4h,64.0973,3.4367,1.9863,0.0,-0.0197,0.2,0.1861,0.0139
920,16,T=4h,52.8399,2.4301,1.762,0.0,-0.0041,0.2,0.1887,0.0113
920,17,T=4h,48.71,1.2579,1.5669,0.0,0.0054,0.2,0.1879,0.0121
920,18,T=4h,50.3676,0.0,1.6162,0.0,-0.0001,0.2,0.1975,0.0025
920,19,T=4h,36.2652,0.0,1.0958,0.0,0.0046,0.2,0.1911,0.0089
920,20,T=4h,34.3248,0.0,0.8627,0.0,0.0216,0.2,0.1959,0.0041
920,21,T=4h,18.5518,0.0,0.9083,0.3,0.0449,0.485,0.2395,0.2455
920,22,T=4h,22.061,0.0,1.0155,0.0,0.1436,0.485,0.4,0.085
920,23,T=4h,22.0553,0.0,1.0758,0.0682,0.2038,0.5498,0.5686,0.0188
921,0,T=4h,20.8773,0.0,1.1239,-0.3123,-0.5096,0.4413,0.2116,0.2297
921,1,T=4h,20.8086,0.0,0.9081,0.0,0.1216,0.4413,0.3326,0.1087
921,2,T=4h,12.6223,0.0,1.2749,0.3,-0.1403,0.7263,0.2028,0.5235
921,3,T=4h,32.7328,0.0,0.9736,0.0,0.2502,0.7263,0.4489,0.2774
921,4,T=4h,26.3104,0.0,1.4464,0.0,0.2323,0.7263,0.6485,0.0778
921,5,T=4h,26.8437,0.0,1.4033,0.0,-0.0289,0.7263,0.6271,0.0992
921,6,T=4h,39.0084,0.0,1.6068,0.1828,0.1521,0.9,0.7534,0.1466
921,7,T=4h,52.0326,1.4953,1.5704,-0.165,0.044,0.7263,0.8227,0.0964
921,8,T=4h,48.7382,2.8888,1.8088,0.0,-0.1162,0.7263,0.6878,0.0385
921,9,T=4h,55.4724,4.0854,1.4741,0.1828,0.0763,0.9,0.7704,0.1296
921,10,T=4h,67.7659,5.0035,1.9658,0.0,0.0237,0.9,0.7727,0.1273
921,11,T=4h,73.6508,5.5807,1.786,-0.165,-0.1068,0.7263,0.6482,0.0781
921,12,T=4h,80.542,5.7776,2.1122,-0.0,0.0233,0.7263,0.6698,0.0565
921,13,T=4h,85.6404,5.5807,1.9027,-0.5,-0.0277,0.2,0.6313,0.4313
921,14,T=4h,82.8674,5.0035,1.8514,0.0,-0.1769,0.2,0.4729,0.2729
921,15,T=4h,72.1776,4.0854,1.6789,0.0,-0.238,0.2,0.2061,0.0061
921,16,T=4h,69.5354,2.8888,1.7776,0.0,-0.0238,0.2,0.1896,0.0104
921,17,T=4h,65.0944,1.4953,1.5024,0.0,0.0003,0.2,0.1758,0.0242
921,18,T=4h,64.62,0.0,1.4921,0.0,0.0035,0.2,0.2061,0.0061
921,19,T=4h,56.3736,0.0,1.3216,0.0,0.002,0.2,0.1819,0.0181
921,20,T=4h,51.1613,0.0,1.0963,0.0,0.0004,0.2,0.1959,0.0041
921,21,T=4h,40.7808,0.0,1.0882,0.0001,0.0247,0.2001,0.2076,0.0075
921,22,T=4h,29.252,0.0,0.9784,0.3,0.2053,0.4851,0.4256,0.0595
921,23,T=4h,25.4312,0.0,1.1626,0.3,0.3037,0.7701,0.7111,0.059
922,0,T=4h,35.4758,0.0,0.8997,-0.2477,-0.3404,0.2,0.1832,0.0168
922,1,T=4h,20.3079,0.0,0.8077,0.0,-0.0203,0.2,0.1691,0.0309
922,2,T=4h,22.6789,0.0,1.2261,0.0,0.0989,0.2,0.2515,0.0515
922,3,T=4h,19.0189,0.0,1.3512,0.254,0.2305,0.4413,0.4546,0.0133
922,4,T=4h,16.8924,0.0,1.1414,0.3,0.239,0.7263,0.7116,0.0147
922,5,T=4h,23.2783,0.0,1.7853,0.0,0.1725,0.7263,0.8712,0.1449
922,6,T=4h,28.7184,0.0,1.7066,-0.0,0.0894,0.7263,0.939,0.2127
922,7,T=4h,21.9198,1.4193,1.659,0.1828,-0.0874,0.9,0.8944,0.0056
922,8,T=4h,43.4994,2.7419,1.975,-0.165,-0.1179,0.7263,0.7658,0.0395
922,9,T=4h,49.9541,3.8776,1.7573,0.0,0.0852,0.7263,0.8504,0.1241
922,10,T=4h,54.8321,4.749,1.8915,0.0,0.0399,0.7263,0.8521,0.1258
922,11,T=4h,58.9165,5.2969,2.0524,0.0,-0.1582,0.7263,0.7189,0.0074
922,12,T=4h,71.0291,5.4837,1.8962,-0.0,-0.02,0.7263,0.6995,0.0268
922,13,T=4h,71.7956,5.2969,1.7903,0.0,0.0049,0.7263,0.6823,0.044
922,14,T=4h,83.1749,4.749,1.7923,0.0,-0.0511,0.7263,0.638,0.0883
922,15,T=4h,83.4521,3.8776,1.8241,-0.5,0.1037,0.2,0.7426,0.5426
922,16,T=4h,79.6692,2.7419,1.8204,0.0,-0.5414,0.2,0.2056,0.0056
922,17,T=4h,74.0837,1.4193,1.5787,0.0,0.0085,0.2,0.2056,0.0056
922,18,T=4h,75.1427,0.0,1.254,0.0,-0.006,0.2,0.2059,0.0059
922,19,T=4h,70.6014,0.0,1.4411,0.0,0.003,0.2,0.1912,0.0088
922,20,T=4h,59.1826,0.0,1.441,0.0,0.007,0.2,0.1954,0.0046
922,21,T=4h,54.5351,0.0,1.0475,0.0,0.0027,0.2,0.1884,0.0116
922,22,T=4h,43.1425,0.0,1.3164,0.0,0.0995,0.2,0.2909,0.0909
922,23,T=4h,30.6041,0.0,1.1474,0.2744,0.2266,0.4607,0.5242,0.0635
923,0,T=4h,26.1568,0.0,0.8953,-0.4565,-0.0496,0.2,0.6121,0.4121
923,1,T=4h,22.3285,0.0,0.973,0.0,-0.0056,0.2,0.5588,0.3588
923,2,T=4h,10.8123,0.0,0.8889,-0.0,-0.3091,0.2,0.2459,0.0459
923,3,T=4h,17.0552,0.0,1.3114,0.3,0.2527,0.485,0.4835,0.0015
923,4,T=4h,19.3952,0.0,1.4389,0.3,0.0754,0.77,0.5581,0.2119
923,5,T=4h,32.6486,0.0,1.2308,-0.5,0.0013,0.2437,0.528,0.2843
923,6,T=4h,31.1685,0.0,1.4764,0.3,0.2008,0.5287,0.7179,0.1892
923,7,T=4h,33.5884,1.4084,1.6925,0.208,0.0757,0.7263,0.8089,0.0826
923,8,T=4h,42.4469,2.7209,1.7601,0.0,-0.2803,0.7263,0.5161,0.2102
923,9,T=4h,53.7171,3.8479,1.7148,0.0,0.2117,0.7263,0.7477,0.0214
923,10,T=4h,58.1832,4.7128,1.788,0.0,0.0377,0.7263,0.707,0.0193
923,11,T=4h,64.3712,5.2564,1.7982,0.0,-0.1877,0.7263,0.5695,0.1568
923,12,T=4h,70.3784,5.4418,2.1537,-0.0,0.0224,0.7263,0.5156,0.2107
923,13,T=4h,78.8493,5.2564,2.0825,-0.5,0.0666,0.2,0.6561,0.4561
923,14,T=4h,73.9073,4.7128,2.1833,0.0,0.1382,0.2,0.7602,0.5602
923,15,T=4h,75.5845,3.8479,1.7023,0.0,-0.5913,0.2,0.1546,0.0454
923,16,T=4h,74.6797,2.7209,1.7949,0.0,0.04,0.2,0.1911,0.0089
923,17,T=4h,70.4972,1.4084,1.6498,0.0,0.0154,0.2,0.1829,0.0171
923,18,T=4h,66.4446,0.0,1.5557,0.0,-0.0143,0.2,0.1889,0.0111
923,19,T=4h,66.807,0.0,1.462,0.0,0.0071,0.2,0.1933,0.0067
923,20,T=4h,59.9444,0.0,1.7296,0.0,0.0289,0.2,0.2026,0.0026
923,21,T=4h,49.0701,0.0,1.6202,0.0,0.0335,0.2,0.2264,0.0264
923,22,T=4h,41.1642,0.0,1.1209,0.2058,0.1225,0.3955,0.3524,0.0431
923,23,T=4h,30.6075,0.0,1.2593,0.3,0.3132,0.6805,0.6427,0.0378
924,0,T=4h,19.4692,0.0,1.0351,0.2839,0.2295,0.9,0.8877,0.0123
924,1,T=4h,26.78,0.0,1.1804,0.0,0.076,0.9,0.9407,0.0407
924,2,T=4h,29.8053,0.0,1.1369,-0.165,-0.441,0.7263,0.5121,0.2142
924,3,T=4h,40.9793,0.0,1.0911,0.1828,0.2195,0.9,0.7253,0.1747
924,4,T=4h,49.7336,0.0,1.0379,0.0,0.0811,0.9,0.7894,0.1106
924,5,T=4h,64.6487,0.0,1.4468,-0.5,-0.1221,0.3737,0.6496,0.2759
924,6,T=4h,59.1756,0.0,1.7814,0.3,0.1135,0.6587,0.7569,0.0982
924,7,T=4h,74.776,1.4563,1.7287,0.0,-0.0415,0.6587,0.7146,0.0559
924,8,T=4h,73.0612,2.8133,1.9237,0.0,0.0111,0.6587,0.7443,0.0856
924,9,T=4h,76.0414,3.9786,1.9935,-0.0,-0.1108,0.6587,0.5699,0.0888
924,10,T=4h,78.9642,4.8728,1.8741,0.0,-0.5489,0.6587,0.0184,0.6403
924,11,T=4h,87.4233,5.4349,1.9965,-0.4358,0.2212,0.2,0.2613,0.0613
924,12,T=4h,69.2402,5.6266,2.1303,0.0,0.013,0.2,0.2531,0.0531
924,13,T=4h,74.6314,5.4349,1.746,0.0,0.0089,0.2,0.2632,0.0632
924,14,T=4h,71.5096,4.8728,2.0308,0.0,-0.0623,0.2,0.1956,0.0044
924,15,T=4h,56.1606,3.9786,2.0424,0.0,-0.0113,0.2,0.1902,0.0098
924,16,T=4h,54.5024,2.8133,1.7423,0.0,0.0076,0.2,0.2178,0.0178
924,17,T=4h,41.6551,1.4563,1.7515,-0.0,0.0096,0.2,0.1965,0.0035
924,18,T=4h,44.9504,0.0,1.4168,0.0,0.0027,0.2,0.1966,0.0034
924,19,T=4h,25.3731,0.0,1.3763,0.0,0.0034,0.2,0.2103,0.0103
924,20,T=4h,27.6021,0.0,1.209,0.0,0.0031,0.2,0.2046,0.0046
924,21,T=4h,19.997,0.0,1.2154,0.0,0.1336,0.2,0.3287,0.1287
924,22,T=4h,19.5353,0.0,1.0513,0.1529,0.0949,0.3453,0.4193,0.074
924,23,T=4h,19.3438,0.0,0.7656,0.3,0.2544,0.6303,0.6633,0.033
925,0,T=4h,24.1408,0.0,1.0351,-0.3388,-0.1307,0.4413,0.598,0.1567
925,1,T=4h,11.7385,0.0,1.0411,0.3,-0.0084,0.7263,0.5784,0.1479
925,2,T=4h,25.2566,0.0,1.0675,-0.5,-0.0499,0.2,0.4732,0.2732
925,3,T=4h,18.1247,0.0,1.3257,0.3,0.2225,0.485,0.7054,0.2204
925,4,T=4h,30.4781,0.0,1.1547,0.254,0.1386,0.7263,0.835,0.1087
925,5,T=4h,37.816,0.0,1.6549,0.0,0.0659,0.7263,0.8937,0.1674
925,6,T=4h,39.979,0.0,1.25,0.1828,0.0977,0.9,1.005,0.105
925,7,T=4h,43.2204,1.0623,1.5201,0.0,-0.0264,0.9,0.9633,0.0633
925,8,T=4h,52.1733,2.0521,1.571,-0.165,-0.2044,0.7263,0.7529,0.0266
925,9,T=4h,65.0339,2.9021,1.8867,0.0,0.0817,0.7263,0.8716,0.1453
925,10,T=4h,64.6049,3.5544,1.9929,0.0,0.0058,0.7263,0.8388,0.1125
925,11,T=4h,72.1444,3.9644,2.246,0.0,0.1419,0.7263,0.9965,0.2702
925,12,T=4h,80.1809,4.1042,2.0321,-0.0,-0.9151,0.7263,0.0639,0.6624
925,13,T=4h,77.2651,3.9644,2.11,-0.0,0.0864,0.7263,0.1371,0.5892
925,14,T=4h,85.2578,3.5544,1.7698,-0.5,0.0893,0.2,0.2096,0.0096
925,15,T=4h,73.1117,2.9021,1.6464,0.0,0.0293,0.2,0.2193,0.0193
925,16,T=4h,59.9428,2.0521,1.9462,0.0,-0.0006,0.2,0.186,0.014
925,17,T=4h,64.24,1.0623,1.7706,0.0,-0.0278,0.2,0.2238,0.0238
925,18,T=4h,61.6683,0.0,1.5359,0.0,-0.0069,0.2,0.1866,0.0134
925,19,T=4h,56.2454,0.0,1.2392,0.0,0.0019,0.2,0.2301,0.0301
925,20,T=4h,43.3325,0.0,1.6146,-0.0,0.002,0.2,0.2127,0.0127
925,21,T=4h,36.3742,0.0,1.2708,0.0294,0.0904,0.228,0.3236,0.0956
925,22,T=4h,30.7296,0.0,0.9633,0.3,0.2038,0.513,0.4762,0.0368
925,23,T=4h,32.4957,0.0,1.025,0.3,0.302,0.798,0.7435,0.0545
926,0,T=4h,17.755,0.0,1.0051,0.3,0.406,0.8457,0.8763,0.0306
926,1,T=4h,28.6593,0.0,1.004,0.0,-0.0137,0.8457,0.857,0.0113
926,2,T=4h,32.3846,0.0,0.9909,-0.1134,-0.2027,0.7263,0.6483,0.078
926,3,T=4h,50.9361,0.0,1.4782,0.0,0.1441,0.7263,0.7754,0.0491
926,4,T=4h,52.1655,0.0,1.3581,0.0,0.0542,0.7263,0.8401,0.1138
926,5,T=4h,46.7932,0.0,1.2154,0.0,-0.1337,0.7263,0.7119,0.0144
926,6,T=4h,71.5921,0.0,1.3271,-0.0,0.0848,0.7263,0.8006,0.0743
926,7,T=4h,72.1951,1.3909,1.3774,0.0,-0.0306,0.7263,0.7203,0.006
926,8,T=4h,81.6886,2.687,1.7355,-0.5,0.0734,0.2,0.8117,0.6117
926,9,T=4h,79.848,3.8,1.6288,0.0,-0.0027,0.2,0.745,0.545
926,10,T=4h,80.595,4.6541,1.7579,0.0,-0.4952,0.2,0.2779,0.0779
926,11,T=4h,75.855,5.1909,2.1432,0.0,-0.0919,0.2,0.1677,0.0323
926,12,T=4h,79.0242,5.374,2.1336,0.0,0.0546,0.2,0.2148,0.0148
926,13,T=4h,76.184,5.1909,2.2067,0.0,-0.0045,0.2,0.2205,0.0205
926,14,T=4h,58.7448,4.6541,1.7125,-0.0,-0.007,0.2,0.2218,0.0218
926,15,T=4h,55.3339,3.8,1.7032,0.0,-0.0022,0.2,0.2147,0.0147
926,16,T=4h,45.9559,2.687,1.6557,0.0,-0.0048,0.2,0.2011,0.0011
926,17,T=4h,50.2306,1.3909,1.8754,0.0,-0.0048,0.2,0.2054,0.0054
926,18,T=4h,40.2536,0.0,1.5094,0.0,-0.0017,0.2,0.1912,0.0088
926,19,T=4h,27.9819,0.0,1.6439,0.0,0.0004,0.2,0.207,0.007
926,20,T=4h,28.7739,0.0,1.3441,0.0,-0.0096,0.2,0.2076,0.0076
926,21,T=4h,15.7904,0.0,1.1296,0.3,0.0912,0.485,0.3047,0.1803
926,22,T=4h,21.2314,0.0,1.1531,0.0797,0.1104,0.5607,0.3673,0.1934
926,23,T=4h,24.5429,0.0,0.7576,0.0,0.1166,0.5607,0.5208,0.0399
927,0,T=4h,24.1522,0.0,1.1487,0.0,-0.2176,0.4693,0.2241,0.2452
927,1,T=4h,28.7959,0.0,0.9176,-0.2558,-0.0052,0.2,0.2146,0.0146
927,2,T=4h,14.4846,0.0,0.9228,0.3,-0.0372,0.485,0.1816,0.3034
927,3,T=4h,22.4735,0.0,0.9158,0.254,0.1565,0.7263,0.3427,0.3836
927,4,T=4h,26.7256,0.0,1.1474,0.0,0.1325,0.7263,0.4471,0.2792
927,5,T=4h,30.0522,0.0,1.4944,0.0,0.013,0.7263,0.4452,0.2811
927,6,T=4h,39.266,0.0,1.3904,0.1828,0.2323,0.9,0.6806,0.2194
927,7,T=4h,39.561,1.06,1.624,0.0,0.0849,0.9,0.7488,0.1512
927,8,T=4h,53.1788,2.0478,1.6765,-0.165,-0.0816,0.7263,0.6645,0.0618
927,9,T=4h,59.8656,2.896,1.7711,-0.0,0.0775,0.7263,0.701,0.0253
927,10,T=4h,69.5332,3.5468,2.13,0.0,0.0856,0.7263,0.8131,0.0868
927,11,T=4h,69.0621,3.956,1.9606,0.0,-0.146,0.7263,0.6378,0.0885
927,12,T=4h,71.1606,4.0955,1.8118,-0.0,0.0616,0.7263,0.7199,0.0064
927,13,T=4h,76.4243,3.956,1.7539,0.0,0.0773,0.7263,0.7842,0.0579
927,14,T=4h,75.7474,3.5468,1.7743,0.0,0.2106,0.7263,0.9862,0.2599
927,15,T=4h,76.7564,2.896,1.6776,-0.5,-0.7794,0.2,0.1665,0.0335
