DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
916,5,T=4h,48.9914,0.0,1.367,-0.165,-0.0806,0.7263,0.7606,0.0343
916,6,T=4h,54.3257,0.0,1.6154,0.1828,0.0593,0.9,0.8416,0.0584
916,7,T=4h,63.128,0.9805,1.6214,0.0,-0.0317,0.9,0.7957,0.1043
916,8,T=4h,70.6557,1.8942,1.7259,-0.165,-0.0536,0.7263,0.7869,0.0606
916,9,T=4h,73.1675,2.6788,1.8183,-0.0,-0.0411,0.7263,0.7194,0.0069
916,10,T=4h,83.6057,3.2808,1.784,-0.5,-0.501,0.2,0.211,0.011
916,11,T=4h,80.8679,3.6593,2.139,0.0,0.0205,0.2,0.2211,0.0211
916,12,T=4h,81.8074,3.7884,1.933,0.0,0.0821,0.2,0.3154,0.1154
916,13,T=4h,81.874,3.6593,2.2034,0.0,-0.0503,0.2,0.2486,0.0486
916,14,T=4h,75.5696,3.2808,1.9697,0.0,-0.0171,0.2,0.1998,0.0002
916,15,T=4h,63.6968,2.6788,2.0644,0.0,-0.0017,0.2,0.2246,0.0246
916,16,T=4h,63.4887,1.8942,1.72,0.0,-0.0119,0.2,0.2099,0.0099
916,17,T=4h,53.9909,0.9805,1.5194,0.0,-0.0122,0.2,0.2026,0.0026
916,18,T=4h,42.3396,0.0,1.6565,0.0,-0.0007,0.2,0.2101,0.0101
916,19,T=4h,42.217,0.0,1.2864,0.0,-0.0125,0.2,0.2052,0.0052
916,20,T=4h,26.8808,0.0,1.4428,-0.0,0.0111,0.2,0.2202,0.0202
916,21,T=4h,23.428,0.0,1.2333,0.0,0.0565,0.2,0.2656,0.0656
916,22,T=4h,20.2554,0.0,1.2867,0.0,0.0252,0.2,0.2882,0.0882
916,23,T=4h,15.0456,0.0,0.8706,0.1396,0.0921,0.3326,0.3626,0.03
917,0,T=4h,37.3531,0.0,0.9404,-0.381,-0.342,0.2,0.2812,0.0812
917,1,T=4h,24.6281,0.0,1.2577,0.0,-0.1304,0.2,0.2424,0.0424
917,2,T=4h,13.612,0.0,0.9293,0.3,0.0093,0.485,0.2327,0.2523
917,3,T=4h,24.2064,0.0,1.0834,0.0,0.0501,0.485,0.286,0.199
917,4,T=4h,20.0243,0.0,1.2258,0.0,0.2928,0.485,0.5599,0.0749
917,5,T=4h,25.3677,0.0,1.242,-0.2707,-0.1439,0.2,0.4901,0.2901
917,6,T=4h,25.2953,0.0,1.5169,0.3,0.1763,0.485,0.6279,0.1429
917,7,T=4h,30.131,1.7172,1.8117,0.3,0.0883,0.77,0.6941,0.0759
917,8,T=4h,42.5136,3.3173,1.4631,-0.0415,-0.1407,0.7263,0.5655,0.1608
917,9,T=4h,44.3922,4.6914,1.7761,0.1566,0.1457,0.8751,0.7872,0.0879
917,10,T=4h,49.8276,5.7457,1.9509,0.0,-0.4168,0.8751,0.337,0.5381
917,11,T=4h,59.0688,6.4085,2.2177,-0.5,-0.2112,0.3488,0.2035,0.1453
917,12,T=4h,67.1035,6.6346,1.7759,0.0974,0.465,0.4413,0.6113,0.17
917,13,T=4h,61.0223,6.4085,2.1133,0.3,0.1227,0.7263,0.7371,0.0108
917,14,T=4h,78.7668,5.7457,1.9085,0.0,-0.1487,0.7263,0.5422,0.1841
917,15,T=4h,84.8128,4.6914,1.8779,-0.5,-0.2348,0.2,0.3301,0.1301
917,16,T=4h,79.7541,3.3173,1.9342,0.0,-0.1452,0.2,0.1921,0.0079
917,17,T=4h,76.7989,1.7172,1.6097,0.0,0.018,0.2,0.1817,0.0183
917,18,T=4h,76.6238,0.0,1.4951,0.0,0.0098,0.2,0.2388,0.0388
917,19,T=4h,76.9291,0.0,1.3908,0.0,-0.0266,0.2,0.2291,0.0291
917,20,T=4h,65.354,0.0,1.2802,0.0,-0.0059,0.2,0.2021,0.0021
917,21,T=4h,56.9385,0.0,0.9831,0.0,0.0653,0.2,0.204,0.004
917,22,T=4h,46.7081,0.0,1.0913,0.1222,0.222,0.3161,0.4172,0.1011
917,23,T=4h,36.2997,0.0,1.0822,0.3,0.2654,0.6011,0.6719,0.0708
918,0,T=4h,28.2647,0.0,1.0062,-0.2395,-0.2558,0.2,0.1686,0.0314
918,1,T=4h,22.348,0.0,0.9655,0.0,0.0136,0.2,0.1769,0.0231
918,2,T=4h,14.6432,0.0,0.9779,0.0,-0.0013,0.2,0.1767,0.0233
918,3,T=4h,18.1545,0.0,1.1507,0.3,0.152,0.485,0.328,0.157
918,4,T=4h,14.1688,0.0,1.3516,0.3,0.1175,0.77,0.4384,0.3316
918,5,T=4h,26.5703,0.0,1.6369,-0.0415,-0.0851,0.7263,0.3599,0.3664
918,6,T=4h,30.3759,0.0,1.5826,0.1828,0.27,0.9,0.6004,0.2996
918,7,T=4h,40.8751,1.4565,1.9711,0.0,0.1469,0.9,0.7229,0.1771
918,8,T=4h,52.8733,2.8137,1.7801,-0.165,-0.0057,0.7263,0.7115,0.0148
918,9,T=4h,54.6557,3.9792,2.1211,0.1828,0.1146,0.9,0.8465,0.0535
918,10,T=4h,65.6529,4.8735,1.9984,0.0,-0.0359,0.9,0.7997,0.1003
918,11,T=4h,70.0468,5.4357,2.0189,-0.165,-0.0693,0.7263,0.7317,0.0054
918,12,T=4h,71.7803,5.6274,1.9748,-0.0,0.0139,0.7263,0.7391,0.0128
918,13,T=4h,84.3006,5.4357,2.0278,-0.5,-0.0043,0.2,0.7286,0.5286
918,14,T=4h,83.2884,4.8735,1.9977,0.0,-0.4417,0.2,0.2725,0.0725
918,15,T=4h,74.8161,3.9792,1.6409,0.0,-0.0953,0.2,0.1708,0.0292
918,16,T=4h,78.3225,2.8137,1.855,0.0,0.0242,0.2,0.1941,0.0059
918,17,T=4h,71.1688,1.4565,1.4068,0.0,0.0043,0.2,0.2105,0.0105
918,18,T=4h,68.0204,0.0,1.6052,0.0,-0.0044,0.2,0.1786,0.0214
918,19,T=4h,53.4886,0.0,1.4604,0.0,0.0067,0.2,0.1971,0.0029
918,20,T=4h,49.7393,0.0,1.4632,0.0,0.0013,0.2,0.1982,0.0018
918,21,T=4h,44.7499,0.0,1.0171,0.0,0.0032,0.2,0.2014,0.0014
918,22,T=4h,31.6408,0.0,0.9189,0.0,0.0436,0.2,0.2511,0.0511
918,23,T=4h,30.6387,0.0,1.1831,0.2654,0.1813,0.4521,0.432,0.0201
919,0,T=4h,25.1579,0.0,0.9198,-0.3259,-0.2121,0.2,0.2722,0.0722
919,1,T=4h,20.996,0.0,1.1772,0.0,-0.0675,0.2,0.1714,0.0286
919,2,T=4h,20.6274,0.0,1.2434,0.0,-0.0378,0.2,0.1548,0.0452
919,3,T=4h,23.0241,0.0,1.0165,0.3,0.2288,0.485,0.3445,0.1405
919,4,T=4h,25.8986,0.0,1.271,0.254,0.0658,0.7263,0.4265,0.2998
919,5,T=4h,28.0567,0.0,1.6675,0.0,-0.292,0.7263,0.1275,0.5988
919,6,T=4h,34.6777,0.0,1.7732,0.1828,0.3475,0.9,0.4431,0.4569
919,7,T=4h,41.3914,1.6423,1.4908,0.0,0.2519,0.9,0.6624,0.2376
919,8,T=4h,49.5431,3.1727,1.5413,-0.165,0.0658,0.7263,0.7171,0.0092
919,9,T=4h,51.6356,4.4869,1.9062,0.1828,0.111,0.9,0.8375,0.0625
919,10,T=4h,67.5047,5.4953,2.04,0.0,-0.0933,0.9,0.7212,0.1788
919,11,T=4h,74.9823,6.1292,2.0909,-0.165,-0.4461,0.7263,0.2741,0.4522
919,12,T=4h,78.2263,6.3454,2.0818,-0.0,-0.0214,0.7263,0.249,0.4773
919,13,T=4h,81.0592,6.1292,2.0255,-0.5,0.135,0.2,0.3756,0.1756
919,14,T=4h,76.0316,5.4953,1.8693,0.0,-0.0018,0.2,0.3784,0.1784
919,15,T=4h,73.4658,4.4869,1.7586,0.0,-0.1914,0.2,0.1694,0.0306
919,16,T=4h,79.5982,3.1727,1.8706,0.0,0.0153,0.2,0.1992,0.0008
919,17,T=4h,71.7461,1.6423,1.5236,0.0,0.0113,0.2,0.2118,0.0118
919,18,T=4h,66.1931,0.0,1.2499,0.0,-0.0108,0.2,0.1852,0.0148
919,19,T=4h,59.1986,0.0,1.3922,0.0,0.0124,0.2,0.1913,0.0087
919,20,T=4h,51.6262,0.0,1.2928,0.0,-0.0086,0.2,0.2148,0.0148
919,21,T=4h,45.4008,0.0,1.435,0.0,0.0392,0.2,0.2321,0.0321
919,22,T=4h,35.1392,0.0,1.072,0.0611,0.0596,0.258,0.2858,0.0278
919,23,T=4h,21.5935,0.0,0.8181,0.3,0.2306,0.543,0.5054,0.0376
920,0,T=4h,20.5208,0.0,1.0393,0.0686,0.2221,0.615,0.8446,0.2296
920,1,T=4h,19.6278,0.0,1.115,0.3,0.0981,0.9,0.9582,0.0582
920,2,T=4h,31.1932,0.0,1.0082,-0.165,-0.231,0.7263,0.7268,0.0005
920,3,T=4h,36.0743,0.0,1.3161,0.1828,0.1718,0.9,0.8401,0.0599
920,4,T=4h,43.0531,0.0,1.0122,0.0,-0.0,0.9,0.8236,0.0764
920,5,T=4h,54.2669,0.0,1.6219,-0.165,-0.2558,0.7263,0.5769,0.1494
920,6,T=4h,62.4971,0.0,1.2092,0.0,0.0947,0.7263,0.6798,0.0465
920,7,T=4h,66.7273,1.2579,1.4229,0.0,0.0151,0.7263,0.7607,0.0344
920,8,T=4h,73.7292,2.4301,1.7878,0.0,-0.0351,0.7263,0.6843,0.042
920,9,T=4h,77.6228,3.4367,1.7739,-0.0,-0.5896,0.7263,0.1039,0.6224
920,10,T=4h,85.7949,4.2091,1.8838,-0.5,0.2686,0.2,0.3415,0.1415
920,11,T=4h,76.3687,4.6946,1.9033,0.0,-0.1513,0.2,0.1958,0.0042
920,12,T=4h,74.4971,4.8602,1.8825,0.0,0.0979,0.2,0.265,0.065
920,13,T=4h,70.9651,4.6946,2.0305,0.0,-0.0597,0.2,0.203,0.003
920,14,T=4h,72.9144,4.2091,1.9257,0.0,-0.016,0.2,0.1987,0.0013
920,15,T=4h,64.0973,3.4367,1.9863,0.0,0.0245,0.2,0.226,0.026
920,16,T=4h,52.8399,2.4301,1.762,0.0,-0.0138,0.2,0.2015,0.0015
920,17,T=4h,48.71,1.2579,1.5669,0.0,0.03,0.2,0.1966,0.0034
920,18,T=4h,50.3676,0.0,1.6162,0.0,-0.0028,0.2,0.2367,0.0367
920,19,T=4h,36.2652,0.0,1.0958,0.0,-0.0135,0.2,0.2092,0.0092
920,20,T=4h,34.3248,0.0,0.8627,0.0,-0.0207,0.2,0.2448,0.0448
920,21,T=4h,18.5518,0.0,0.9083,0.3,0.1619,0.485,0.3203,0.1647
920,22,T=4h,22.061,0.0,1.0155,0.0,0.1102,0.485,0.4207,0.0643
920,23,T=4h,22.0553,0.0,1.0758,0.0682,0.1956,0.5498,0.628,0.0782
921,0,T=4h,20.8773,0.0,1.1239,-0.3123,-0.2129,0.4413,0.5592,0.1179
921,1,T=4h,20.8086,0.0,0.9081,0.0,-0.033,0.4413,0.5193,0.078
921,2,T=4h,12.6223,0.0,1.2749,0.3,-0.104,0.7263,0.4225,0.3038
921,3,T=4h,32.7328,0.0,0.9736,0.0,0.1745,0.7263,0.5731,0.1532
921,4,T=4h,26.3104,0.0,1.4464,0.0,0.1982,0.7263,0.7678,0.0415
921,5,T=4h,26.8437,0.0,1.4033,0.0,-0.1568,0.7263,0.594,0.1323
921,6,T=4h,39.0084,0.0,1.6068,0.1828,0.1641,0.9,0.7819,0.1181
921,7,T=4h,52.0326,1.4953,1.5704,-0.165,0.073,0.7263,0.8527,0.1264
921,8,T=4h,48.7382,2.8888,1.8088,0.0,-0.1772,0.7263,0.6946,0.0317
921,9,T=4h,55.4724,4.0854,1.4741,0.1828,0.1187,0.9,0.8246,0.0754
921,10,T=4h,67.7659,5.0035,1.9658,0.0,-0.034,0.9,0.7631,0.1369
921,11,T=4h,73.6508,5.5807,1.786,-0.165,-0.1344,0.7263,0.6211,0.1052
921,12,T=4h,80.542,5.7776,2.1122,-0.0,0.1462,0.7263,0.7532,0.0269
921,13,T=4h,85.6404,5.5807,1.9027,-0.5,-0.1279,0.2,0.6312,0.4312
921,14,T=4h,82.8674,5.0035,1.8514,0.0,-0.347,0.2,0.262,0.062
921,15,T=4h,72.1776,4.0854,1.6789,0.0,-0.0676,0.2,0.2035,0.0035
921,16,T=4h,69.5354,2.8888,1.7776,0.0,0.0225,0.2,0.2042,0.0042
921,17,T=4h,65.0944,1.4953,1.5024,0.0,-0.0089,0.2,0.1989,0.0011
921,18,T=4h,64.62,0.0,1.4921,0.0,-0.0001,0.2,0.2079,0.0079
921,19,T=4h,56.3736,0.0,1.3216,0.0,-0.0001,0.2,0.2021,0.0021
921,20,T=4h,51.1613,0.0,1.0963,0.0,-0.0024,0.2,0.2033,0.0033
921,21,T=4h,40.7808,0.0,1.0882,0.0001,0.0503,0.2001,0.2427,0.0426
921,22,T=4h,29.252,0.0,0.9784,0.3,0.2301,0.4851,0.4545,0.0306
921,23,T=4h,25.4312,0.0,1.1626,0.3,0.296,0.7701,0.7709,0.0008
922,0,T=4h,35.4758,0.0,0.8997,-0.2477,-0.2258,0.2,0.2663,0.0663
922,1,T=4h,20.3079,0.0,0.8077,0.0,-0.0673,0.2,0.2024,0.0024
922,2,T=4h,22.6789,0.0,1.2261,0.0,0.14,0.2,0.3166,0.1166
922,3,T=4h,19.0189,0.0,1.3512,0.254,0.144,0.4413,0.4659,0.0246
922,4,T=4h,16.8924,0.0,1.1414,0.3,0.2273,0.7263,0.6496,0.0767
922,5,T=4h,23.2783,0.0,1.7853,0.0,0.0645,0.7263,0.7437,0.0174
922,6,T=4h,28.7184,0.0,1.7066,-0.0,0.1573,0.7263,0.8677,0.1414
922,7,T=4h,21.9198,1.4193,1.659,0.1828,0.0116,0.9,0.9342,0.0342
922,8,T=4h,43.4994,2.7419,1.975,-0.165,-0.0754,0.7263,0.7634,0.0371
922,9,T=4h,49.9541,3.8776,1.7573,0.0,0.1299,0.7263,0.9353,0.209
922,10,T=4h,54.8321,4.749,1.8915,0.0,0.016,0.7263,0.9609,0.2346
922,11,T=4h,58.9165,5.2969,2.0524,0.0,-0.2888,0.7263,0.6152,0.1111
922,12,T=4h,71.0291,5.4837,1.8962,-0.0,0.0446,0.7263,0.6668,0.0595
922,13,T=4h,71.7956,5.2969,1.7903,0.0,0.2514,0.7263,0.9579,0.2316
922,14,T=4h,83.1749,4.749,1.7923,0.0,0.274,0.7263,1.2175,0.4912
922,15,T=4h,83.4521,3.8776,1.8241,-0.5,-0.4966,0.2,0.6705,0.4705
922,16,T=4h,79.6692,2.7419,1.8204,0.0,-0.4006,0.2,0.2962,0.0962
922,17,T=4h,74.0837,1.4193,1.5787,0.0,-0.0668,0.2,0.2073,0.0073
922,18,T=4h,75.1427,0.0,1.254,0.0,-0.0119,0.2,0.2454,0.0454
922,19,T=4h,70.6014,0.0,1.4411,0.0,-0.0335,0.2,0.2213,0.0213
922,20,T=4h,59.1826,0.0,1.441,0.0,-0.0054,0.2,0.2278,0.0278
922,21,T=4h,54.5351,0.0,1.0475,0.0,-0.0134,0.2,0.1944,0.0056
922,22,T=4h,43.1425,0.0,1.3164,0.0,0.0652,0.2,0.2678,0.0678
922,23,T=4h,30.6041,0.0,1.1474,0.2744,0.2367,0.4607,0.4738,0.0131
923,0,T=4h,26.1568,0.0,0.8953,-0.4565,-0.1178,0.2,0.5055,0.3055
923,1,T=4h,22.3285,0.0,0.973,0.0,-0.1721,0.2,0.3476,0.1476
923,2,T=4h,10.8123,0.0,0.8889,-0.0,-0.0732,0.2,0.2829,0.0829
923,3,T=4h,17.0552,0.0,1.3114,0.3,0.234,0.485,0.5006,0.0156
923,4,T=4h,19.3952,0.0,1.4389,0.3,0.1857,0.77,0.6702,0.0998
923,5,T=4h,32.6486,0.0,1.2308,-0.5,0.0421,0.2437,0.7408,0.4971
923,6,T=4h,31.1685,0.0,1.4764,0.3,0.136,0.5287,0.834,0.3053
923,7,T=4h,33.5884,1.4084,1.6925,0.208,0.0059,0.7263,0.8408,0.1145
923,8,T=4h,42.4469,2.7209,1.7601,0.0,-0.1161,0.7263,0.701,0.0253
923,9,T=4h,53.7171,3.8479,1.7148,0.0,0.0571,0.7263,0.7802,0.0539
923,10,T=4h,58.1832,4.7128,1.788,0.0,0.027,0.7263,0.7814,0.0551
923,11,T=4h,64.3712,5.2564,1.7982,0.0,-0.1911,0.7263,0.5657,0.1606
923,12,T=4h,70.3784,5.4418,2.1537,-0.0,-0.0342,0.7263,0.5474,0.1789
923,13,T=4h,78.8493,5.2564,2.0825,-0.5,-0.0234,0.2,0.5153,0.3153
923,14,T=4h,73.9073,4.7128,2.1833,0.0,-0.057,0.2,0.457,0.257
923,15,T=4h,75.5845,3.8479,1.7023,0.0,-0.1997,0.2,0.237,0.037
923,16,T=4h,74.6797,2.7209,1.7949,0.0,-0.0542,0.2,0.1896,0.0104
923,17,T=4h,70.4972,1.4084,1.6498,0.0,-0.0079,0.2,0.2049,0.0049
923,18,T=4h,66.4446,0.0,1.5557,0.0,-0.0056,0.2,0.1832,0.0168
923,19,T=4h,66.807,0.0,1.462,0.0,0.012,0.2,0.1977,0.0023
923,20,T=4h,59.9444,0.0,1.7296,0.0,-0.0011,0.2,0.2028,0.0028
923,21,T=4h,49.0701,0.0,1.6202,0.0,0.0198,0.2,0.2116,0.0116
923,22,T=4h,41.1642,0.0,1.1209,0.2058,0.1384,0.3955,0.3517,0.0438
923,23,T=4h,30.6075,0.0,1.2593,0.3,0.2973,0.6805,0.6162,0.0643
924,0,T=4h,19.4692,0.0,1.0351,0.2839,0.3283,0.9,0.9729,0.0729
924,1,T=4h,26.78,0.0,1.1804,0.0,0.0233,0.9,0.9616,0.0616
924,2,T=4h,29.8053,0.0,1.1369,-0.165,-0.3206,0.7263,0.66,0.0663
924,3,T=4h,40.9793,0.0,1.0911,0.1828,0.1935,0.9,0.8235,0.0765
924,4,T=4h,49.7336,0.0,1.0379,0.0,0.0348,0.9,0.8566,0.0434
924,5,T=4h,64.6487,0.0,1.4468,-0.5,-0.0077,0.3737,0.8159,0.4422
924,6,T=4h,59.1756,0.0,1.7814,0.3,0.0447,0.6587,0.8718,0.2131
924,7,T=4h,74.776,1.4563,1.7287,0.0,-0.0589,0.6587,0.8314,0.1727
924,8,T=4h,73.0612,2.8133,1.9237,0.0,0.0202,0.6587,0.842,0.1833
924,9,T=4h,76.0414,3.9786,1.9935,-0.0,-0.0824,0.6587,0.7571,0.0984
924,10,T=4h,78.9642,4.8728,1.8741,0.0,-0.1823,0.6587,0.5616,0.0971
924,11,T=4h,87.4233,5.4349,1.9965,-0.4358,-0.3568,0.2,0.1775,0.0225
924,12,T=4h,69.2402,5.6266,2.1303,0.0,-0.002,0.2,0.1912,0.0088
924,13,T=4h,74.6314,5.4349,1.746,0.0,-0.0285,0.2,0.1771,0.0229
924,14,T=4h,71.5096,4.8728,2.0308,0.0,0.0415,0.2,0.2015,0.0015
924,15,T=4h,56.1606,3.9786,2.0424,0.0,-0.0067,0.2,0.2025,0.0025
924,16,T=4h,54.5024,2.8133,1.7423,0.0,0.0186,0.2,0.2045,0.0045
924,17,T=4h,41.6551,1.4563,1.7515,-0.0,-0.0001,0.2,0.191,0.009
924,18,T=4h,44.9504,0.0,1.4168,0.0,0.0005,0.2,0.2041,0.0041
924,19,T=4h,25.3731,0.0,1.3763,0.0,-0.0088,0.2,0.1809,0.0191
924,20,T=4h,27.6021,0.0,1.209,0.0,-0.0006,0.2,0.2043,0.0043
924,21,T=4h,19.997,0.0,1.2154,0.0,0.1401,0.2,0.3329,0.1329
924,22,T=4h,19.5353,0.0,1.0513,0.1529,0.0898,0.3453,0.4111,0.0658
924,23,T=4h,19.3438,0.0,0.7656,0.3,0.2419,0.6303,0.6586,0.0283
925,0,T=4h,24.1408,0.0,1.0351,-0.3388,-0.0394,0.4413,0.7476,0.3063
925,1,T=4h,11.7385,0.0,1.0411,0.3,0.0637,0.7263,0.8071,0.0808
925,2,T=4h,25.2566,0.0,1.0675,-0.5,-0.0332,0.2,0.777,0.577
925,3,T=4h,18.1247,0.0,1.3257,0.3,0.0936,0.485,0.8867,0.4017
925,4,T=4h,30.4781,0.0,1.1547,0.254,0.0533,0.7263,0.9,0.1737
925,5,T=4h,37.816,0.0,1.6549,0.0,-0.3301,0.7263,0.5758,0.1505
925,6,T=4h,39.979,0.0,1.25,0.1828,0.1991,0.9,0.7502,0.1498
925,7,T=4h,43.2204,1.0623,1.5201,0.0,0.0442,0.9,0.8216,0.0784
925,8,T=4h,52.1733,2.0521,1.571,-0.165,-0.1248,0.7263,0.6559,0.0704
925,9,T=4h,65.0339,2.9021,1.8867,0.0,0.1173,0.7263,0.7833,0.057
925,10,T=4h,64.6049,3.5544,1.9929,0.0,-0.0066,0.7263,0.7764,0.0501
925,11,T=4h,72.1444,3.9644,2.246,0.0,0.0068,0.7263,0.7663,0.04
925,12,T=4h,80.1809,4.1042,2.0321,-0.0,-0.4041,0.7263,0.3522,0.3741
925,13,T=4h,77.2651,3.9644,2.11,-0.0,-0.0331,0.7263,0.2943,0.432
925,14,T=4h,85.2578,3.5544,1.7698,-0.5,-0.0769,0.2,0.2251,0.0251
925,15,T=4h,73.1117,2.9021,1.6464,0.0,-0.0028,0.2,0.2169,0.0169
925,16,T=4h,59.9428,2.0521,1.9462,0.0,-0.0038,0.2,0.2214,0.0214
925,17,T=4h,64.24,1.0623,1.7706,0.0,0.0039,0.2,0.2155,0.0155
925,18,T=4h,61.6683,0.0,1.5359,0.0,-0.0041,0.2,0.217,0.017
925,19,T=4h,56.2454,0.0,1.2392,0.0,-0.0105,0.2,0.2131,0.0131
925,20,T=4h,43.3325,0.0,1.6146,-0.0,-0.0032,0.2,0.2142,0.0142
925,21,T=4h,36.3742,0.0,1.2708,0.0294,0.1159,0.228,0.3244,0.0964
925,22,T=4h,30.7296,0.0,0.9633,0.3,0.2904,0.513,0.5965,0.0835
925,23,T=4h,32.4957,0.0,1.025,0.3,0.2293,0.798,0.8071,0.0091
926,0,T=4h,17.755,0.0,1.0051,0.3,0.3071,0.8457,0.8878,0.0421
926,1,T=4h,28.6593,0.0,1.004,0.0,-0.0129,0.8457,0.8772,0.0315
926,2,T=4h,32.3846,0.0,0.9909,-0.1134,-0.2548,0.7263,0.6576,0.0687
926,3,T=4h,50.9361,0.0,1.4782,0.0,0.2194,0.7263,0.7831,0.0568
926,4,T=4h,52.1655,0.0,1.3581,0.0,0.0724,0.7263,0.853,0.1267
926,5,T=4h,46.7932,0.0,1.2154,0.0,-0.3134,0.7263,0.5762,0.1501
926,6,T=4h,71.5921,0.0,1.3271,-0.0,0.1578,0.7263,0.7054,0.0209
926,7,T=4h,72.1951,1.3909,1.3774,0.0,0.0594,0.7263,0.7996,0.0733
926,8,T=4h,81.6886,2.687,1.7355,-0.5,-0.3176,0.2,0.4325,0.2325
926,9,T=4h,79.848,3.8,1.6288,0.0,-0.1861,0.2,0.2666,0.0666
926,10,T=4h,80.595,4.6541,1.7579,0.0,0.0304,0.2,0.2442,0.0442
926,11,T=4h,75.855,5.1909,2.1432,0.0,-0.0657,0.2,0.2298,0.0298
926,12,T=4h,79.0242,5.374,2.1336,0.0,0.0391,0.2,0.2377,0.0377
926,13,T=4h,76.184,5.1909,2.2067,0.0,-0.0677,0.2,0.1584,0.0416
926,14,T=4h,58.7448,4.6541,1.7125,-0.0,0.0278,0.2,0.2108,0.0108
926,15,T=4h,55.3339,3.8,1.7032,0.0,0.0224,0.2,0.2215,0.0215
926,16,T=4h,45.9559,2.687,1.6557,0.0,-0.0203,0.2,0.1915,0.0085
926,17,T=4h,50.2306,1.3909,1.8754,0.0,0.0296,0.2,0.1848,0.0152
926,18,T=4h,40.2536,0.0,1.5094,0.0,0.0056,0.2,0.2278,0.0278
926,19,T=4h,27.9819,0.0,1.6439,0.0,-0.0065,0.2,0.2061,0.0061
926,20,T=4h,28.7739,0.0,1.3441,0.0,-0.0274,0.2,0.2225,0.0225
926,21,T=4h,15.7904,0.0,1.1296,0.3,0.2266,0.485,0.369,0.116
926,22,T=4h,21.2314,0.0,1.1531,0.0797,0.1212,0.5607,0.4749,0.0858
926,23,T=4h,24.5429,0.0,0.7576,0.0,0.1271,0.5607,0.6146,0.0539
927,0,T=4h,24.1522,0.0,1.1487,0.0,0.1232,0.4693,0.5774,0.1081
927,1,T=4h,28.7959,0.0,0.9176,-0.2558,-0.1537,0.2,0.4739,0.2739
927,2,T=4h,14.4846,0.0,0.9228,0.3,-0.1065,0.485,0.2652,0.2198
927,3,T=4h,22.4735,0.0,0.9158,0.254,0.2252,0.7263,0.5734,0.1529
927,4,T=4h,26.7256,0.0,1.1474,0.0,0.1396,0.7263,0.7066,0.0197
927,5,T=4h,30.0522,0.0,1.4944,0.0,0.0418,0.7263,0.7409,0.0146
927,6,T=4h,39.266,0.0,1.3904,0.1828,0.1512,0.9,0.8623,0.0377
927,7,T=4h,39.561,1.06,1.624,0.0,0.0082,0.9,0.8588,0.0412
927,8,T=4h,53.1788,2.0478,1.6765,-0.165,-0.0931,0.7263,0.7595,0.0332
927,9,T=4h,59.8656,2.896,1.7711,-0.0,0.079,0.7263,0.8124,0.0861
927,10,T=4h,69.5332,3.5468,2.13,0.0,0.0244,0.7263,0.8763,0.15
927,11,T=4h,69.0621,3.956,1.9606,0.0,-0.3164,0.7263,0.559,0.1673
927,12,T=4h,71.1606,4.0955,1.8118,-0.0,-0.0765,0.7263,0.5024,0.2239
927,13,T=4h,76.4243,3.956,1.7539,0.0,-0.1118,0.7263,0.3418,0.3845
927,14,T=4h,75.7474,3.5468,1.7743,0.0,0.132,0.7263,0.4885,0.2378
927,15,T=4h,76.7564,2.896,1.6776,-0.5,-0.2566,0.2,0.2298,0.0298
927,16,T=4h,74.7184,2.0478,1.8792,0.0,-0.0247,0.2,0.1741,0.0259
927,17,T=4h,67.6735,1.06,1.5982,0.0,0.0081,0.2,0.237,0.037
927,18,T=4h,65.1609,0.0,1.5099,0.0,0.0075,0.2,0.1854,0.0146
927,19,T=4h,53.1934,0.0,1.333,0.0,-0.0179,0.2,0.238,0.038
927,20,T=4h,49.8573,0.0,1.2197,0.0,0.0013,0.2,0.167,0.033
927,21,T=4h,40.3996,0.0,1.2877,0.0,-0.0272,0.2,0.1999,0.0001
927,22,T=4h,34.6453,0.0,1.2194,0.0,0.0328,0.2,0.2473,0.0473
927,23,T=4h,30.4667,0.0,1.2854,0.2835,0.2388,0.4693,0.4527,0.0166
928,0,T=4h,30.5633,0.0,1.047,-0.0114,-0.4069,0.7263,0.354,0.3723
928,1,T=4h,31.0286,0.0,0.9828,-0.5,-0.0799,0.2,0.2924,0.0924
928,2,T=4h,18.6311,0.0,0.749,0.0,-0.0341,0.2,0.2107,0.0107
928,3,T=4h,23.8142,0.0,1.4239,0.0,-0.0013,0.2,0.298,0.098
928,4,T=4h,18.2573,0.0,1.1247,0.3,0.2039,0.485,0.4625,0.0225
928,5,T=4h,27.2523,0.0,1.1694,0.0,-0.2664,0.485,0.2157,0.2693
928,6,T=4h,28.2073,0.0,1.4954,0.3,0.2772,0.77,0.4684,0.3016
928,7,T=4h,29.6517,1.2423,1.807,0.1368,0.121,0.9,0.6222,0.2778
928,8,T=4h,40.4406,2.4,1.827,-0.165,0.0602,0.7263,0.6462,0.0801
928,9,T=4h,51.0781,3.3942,1.6562,0.0,0.1565,0.7263,0.8174,0.0911
928,10,T=4h,44.904,4.157,1.7109,0.1828,0.0172,0.9,0.852,0.048
928,11,T=4h,67.4308,4.6365,1.6542,-0.5,-0.0185,0.3737,0.779,0.4053
