DIA,HORA,HORIZONTE,PRECIO,SOLAR,DEMANDA,ACCION_REAL,ACCION_IA,SOC_REAL,SOC_IA,DIFERENCIA
915,23,T=4h,17.2775,0.0,1.1109,0.0,0.104,0.3605,0.3855,0.025
916,0,T=4h,23.9483,0.0,1.2621,0.1144,0.21,0.4413,0.5856,0.1443
916,1,T=4h,18.4457,0.0,1.0032,0.3,0.328,0.7263,0.8932,0.1669
916,2,T=4h,27.4701,0.0,1.1401,0.0,-0.0404,0.7263,0.8625,0.1362
916,3,T=4h,35.6483,0.0,1.1512,0.1828,0.2242,0.9,1.0601,0.1601
916,4,T=4h,37.8921,0.0,1.2039,0.0,0.086,0.9,1.1404,0.2404
916,5,T=4h,48.9914,0.0,1.367,-0.165,-0.367,0.7263,0.7781,0.0518
916,6,T=4h,54.3257,0.0,1.6154,0.1828,0.095,0.9,0.9123,0.0123
916,7,T=4h,63.128,0.9805,1.6214,0.0,0.0127,0.9,0.9001,0.0001
916,8,T=4h,70.6557,1.8942,1.7259,-0.165,-0.1335,0.7263,0.7476,0.0213
916,9,T=4h,73.1675,2.6788,1.8183,-0.0,0.1252,0.7263,0.8438,0.1175
916,10,T=4h,83.6057,3.2808,1.784,-0.5,-0.4267,0.2,0.4215,0.2215
916,11,T=4h,80.8679,3.6593,2.139,0.0,-0.0221,0.2,0.3774,0.1774
916,12,T=4h,81.8074,3.7884,1.933,0.0,-0.1184,0.2,0.3128,0.1128
916,13,T=4h,81.874,3.6593,2.2034,0.0,0.0283,0.2,0.3409,0.1409
916,14,T=4h,75.5696,3.2808,1.9697,0.0,-0.0365,0.2,0.2797,0.0797
916,15,T=4h,63.6968,2.6788,2.0644,0.0,-0.0734,0.2,0.1703,0.0297
916,16,T=4h,63.4887,1.8942,1.72,0.0,0.0057,0.2,0.1979,0.0021
916,17,T=4h,53.9909,0.9805,1.5194,0.0,0.0151,0.2,0.2099,0.0099
916,18,T=4h,42.3396,0.0,1.6565,0.0,-0.0041,0.2,0.201,0.001
916,19,T=4h,42.217,0.0,1.2864,0.0,0.0161,0.2,0.2285,0.0285
916,20,T=4h,26.8808,0.0,1.4428,-0.0,-0.0197,0.2,0.2295,0.0295
916,21,T=4h,23.428,0.0,1.2333,0.0,0.0244,0.2,0.2192,0.0192
916,22,T=4h,20.2554,0.0,1.2867,0.0,-0.0268,0.2,0.2369,0.0369
916,23,T=4h,15.0456,0.0,0.8706,0.1396,0.209,0.3326,0.4071,0.0745
917,0,T=4h,37.3531,0.0,0.9404,-0.381,-0.5012,0.2,0.0923,0.1077
917,1,T=4h,24.6281,0.0,1.2577,0.0,0.0188,0.2,0.1085,0.0915
917,2,T=4h,13.612,0.0,0.9293,0.3,-0.2055,0.485,-0.1,0.585
917,3,T=4h,24.2064,0.0,1.0834,0.0,0.1151,0.485,-0.0051,0.4901
917,4,T=4h,20.0243,0.0,1.2258,0.0,0.4151,0.485,0.426,0.059
917,5,T=4h,25.3677,0.0,1.242,-0.2707,0.4094,0.2,0.8123,0.6123
917,6,T=4h,25.2953,0.0,1.5169,0.3,0.044,0.485,0.803,0.318
917,7,T=4h,30.131,1.7172,1.8117,0.3,0.013,0.77,0.8405,0.0705
917,8,T=4h,42.5136,3.3173,1.4631,-0.0415,-0.3564,0.7263,0.5016,0.2247
917,9,T=4h,44.3922,4.6914,1.7761,0.1566,0.0564,0.8751,0.5365,0.3386
917,10,T=4h,49.8276,5.7457,1.9509,0.0,0.0605,0.8751,0.5623,0.3128
917,11,T=4h,59.0688,6.4085,2.2177,-0.5,-0.1189,0.3488,0.4513,0.1025
917,12,T=4h,67.1035,6.6346,1.7759,0.0974,0.3599,0.4413,0.7365,0.2952
917,13,T=4h,61.0223,6.4085,2.1133,0.3,-0.0662,0.7263,0.6821,0.0442
917,14,T=4h,78.7668,5.7457,1.9085,0.0,-0.1582,0.7263,0.5514,0.1749
917,15,T=4h,84.8128,4.6914,1.8779,-0.5,-0.3906,0.2,0.1578,0.0422
917,16,T=4h,79.7541,3.3173,1.9342,0.0,0.0433,0.2,0.2018,0.0018
917,17,T=4h,76.7989,1.7172,1.6097,0.0,-0.0374,0.2,0.1805,0.0195
917,18,T=4h,76.6238,0.0,1.4951,0.0,0.0149,0.2,0.204,0.004
917,19,T=4h,76.9291,0.0,1.3908,0.0,-0.02,0.2,0.1728,0.0272
917,20,T=4h,65.354,0.0,1.2802,0.0,0.0242,0.2,0.1795,0.0205
917,21,T=4h,56.9385,0.0,0.9831,0.0,0.0023,0.2,0.2062,0.0062
917,22,T=4h,46.7081,0.0,1.0913,0.1222,0.1368,0.3161,0.2554,0.0607
917,23,T=4h,36.2997,0.0,1.0822,0.3,0.258,0.6011,0.5807,0.0204
918,0,T=4h,28.2647,0.0,1.0062,-0.2395,-0.2381,0.2,0.2388,0.0388
918,1,T=4h,22.348,0.0,0.9655,0.0,0.1597,0.2,0.3993,0.1993
918,2,T=4h,14.6432,0.0,0.9779,0.0,0.0594,0.2,0.4572,0.2572
918,3,T=4h,18.1545,0.0,1.1507,0.3,0.1882,0.485,0.625,0.14
918,4,T=4h,14.1688,0.0,1.3516,0.3,0.3652,0.77,0.9456,0.1756
918,5,T=4h,26.5703,0.0,1.6369,-0.0415,-0.1245,0.7263,0.8223,0.096
918,6,T=4h,30.3759,0.0,1.5826,0.1828,0.0668,0.9,0.942,0.042
918,7,T=4h,40.8751,1.4565,1.9711,0.0,-0.0524,0.9,0.8737,0.0263
918,8,T=4h,52.8733,2.8137,1.7801,-0.165,-0.1941,0.7263,0.6586,0.0677
918,9,T=4h,54.6557,3.9792,2.1211,0.1828,0.0926,0.9,0.7348,0.1652
918,10,T=4h,65.6529,4.8735,1.9984,0.0,0.1216,0.9,0.8478,0.0522
918,11,T=4h,70.0468,5.4357,2.0189,-0.165,0.0544,0.7263,0.9026,0.1763
918,12,T=4h,71.7803,5.6274,1.9748,-0.0,0.1753,0.7263,1.1239,0.3976
918,13,T=4h,84.3006,5.4357,2.0278,-0.5,-0.2214,0.2,0.9014,0.7014
918,14,T=4h,83.2884,4.8735,1.9977,0.0,-0.5869,0.2,0.2723,0.0723
918,15,T=4h,74.8161,3.9792,1.6409,0.0,-0.0665,0.2,0.1857,0.0143
918,16,T=4h,78.3225,2.8137,1.855,0.0,-0.0152,0.2,0.1836,0.0164
918,17,T=4h,71.1688,1.4565,1.4068,0.0,0.0282,0.2,0.19,0.01
918,18,T=4h,68.0204,0.0,1.6052,0.0,-0.0001,0.2,0.2001,0.0001
918,19,T=4h,53.4886,0.0,1.4604,0.0,0.0127,0.2,0.2116,0.0116
918,20,T=4h,49.7393,0.0,1.4632,0.0,-0.0102,0.2,0.1966,0.0034
918,21,T=4h,44.7499,0.0,1.0171,0.0,-0.0132,0.2,0.1867,0.0133
918,22,T=4h,31.6408,0.0,0.9189,0.0,0.0928,0.2,0.326,0.126
918,23,T=4h,30.6387,0.0,1.1831,0.2654,0.246,0.4521,0.5188,0.0667
919,0,T=4h,25.1579,0.0,0.9198,-0.3259,-0.1725,0.2,0.3301,0.1301
919,1,T=4h,20.996,0.0,1.1772,0.0,0.0089,0.2,0.3399,0.1399
919,2,T=4h,20.6274,0.0,1.2434,0.0,0.2343,0.2,0.5625,0.3625
919,3,T=4h,23.0241,0.0,1.0165,0.3,0.0899,0.485,0.6555,0.1705
919,4,T=4h,25.8986,0.0,1.271,0.254,-0.0459,0.7263,0.621,0.1053
919,5,T=4h,28.0567,0.0,1.6675,0.0,-0.5372,0.7263,0.0843,0.642
919,6,T=4h,34.6777,0.0,1.7732,0.1828,0.3022,0.9,0.362,0.538
919,7,T=4h,41.3914,1.6423,1.4908,0.0,0.2062,0.9,0.5601,0.3399
919,8,T=4h,49.5431,3.1727,1.5413,-0.165,0.0299,0.7263,0.6006,0.1257
919,9,T=4h,51.6356,4.4869,1.9062,0.1828,0.2048,0.9,0.8053,0.0947
919,10,T=4h,67.5047,5.4953,2.04,0.0,-0.0973,0.9,0.6964,0.2036
919,11,T=4h,74.9823,6.1292,2.0909,-0.165,-0.1941,0.7263,0.4827,0.2436
919,12,T=4h,78.2263,6.3454,2.0818,-0.0,-0.0212,0.7263,0.45,0.2763
919,13,T=4h,81.0592,6.1292,2.0255,-0.5,0.0027,0.2,0.4717,0.2717
919,14,T=4h,76.0316,5.4953,1.8693,0.0,-0.1328,0.2,0.3237,0.1237
919,15,T=4h,73.4658,4.4869,1.7586,0.0,-0.0697,0.2,0.2527,0.0527
919,16,T=4h,79.5982,3.1727,1.8706,0.0,-0.0209,0.2,0.2305,0.0305
919,17,T=4h,71.7461,1.6423,1.5236,0.0,-0.0355,0.2,0.2017,0.0017
919,18,T=4h,66.1931,0.0,1.2499,0.0,-0.0052,0.2,0.2055,0.0055
919,19,T=4h,59.1986,0.0,1.3922,0.0,-0.0087,0.2,0.1968,0.0032
919,20,T=4h,51.6262,0.0,1.2928,0.0,0.0079,0.2,0.1871,0.0129
919,21,T=4h,45.4008,0.0,1.435,0.0,0.0299,0.2,0.2427,0.0427
919,22,T=4h,35.1392,0.0,1.072,0.0611,0.0154,0.258,0.2349,0.0231
919,23,T=4h,21.5935,0.0,0.8181,0.3,0.2389,0.543,0.5003,0.0427
920,0,T=4h,20.5208,0.0,1.0393,0.0686,0.1261,0.615,0.6033,0.0117
920,1,T=4h,19.6278,0.0,1.115,0.3,0.1296,0.9,0.7406,0.1594
920,2,T=4h,31.1932,0.0,1.0082,-0.165,-0.2299,0.7263,0.4879,0.2384
920,3,T=4h,36.0743,0.0,1.3161,0.1828,0.226,0.9,0.6847,0.2153
920,4,T=4h,43.0531,0.0,1.0122,0.0,0.0516,0.9,0.7086,0.1914
920,5,T=4h,54.2669,0.0,1.6219,-0.165,-0.2251,0.7263,0.4806,0.2457
920,6,T=4h,62.4971,0.0,1.2092,0.0,0.1436,0.7263,0.6137,0.1126
920,7,T=4h,66.7273,1.2579,1.4229,0.0,0.035,0.7263,0.6909,0.0354
920,8,T=4h,73.7292,2.4301,1.7878,0.0,0.0133,0.7263,0.6606,0.0657
920,9,T=4h,77.6228,3.4367,1.7739,-0.0,-0.1815,0.7263,0.5241,0.2022
920,10,T=4h,85.7949,4.2091,1.8838,-0.5,-0.2108,0.2,0.2799,0.0799
920,11,T=4h,76.3687,4.6946,1.9033,0.0,-0.2235,0.2,0.04,0.16
920,12,T=4h,74.4971,4.8602,1.8825,0.0,0.0055,0.2,0.0271,0.1729
920,13,T=4h,70.9651,4.6946,2.0305,0.0,-0.0034,0.2,0.0309,0.1691
920,14,T=4h,72.9144,4.2091,1.9257,0.0,0.0132,0.2,0.0709,0.1291
920,15,T=4h,64.0973,3.4367,1.9863,0.0,0.1018,0.2,0.1791,0.0209
920,16,T=4h,52.8399,2.4301,1.762,0.0,0.025,0.2,0.1952,0.0048
920,17,T=4h,48.71,1.2579,1.5669,0.0,-0.0153,0.2,0.1765,0.0235
920,18,T=4h,50.3676,0.0,1.6162,0.0,0.0108,0.2,0.1943,0.0057
920,19,T=4h,36.2652,0.0,1.0958,0.0,0.0059,0.2,0.1745,0.0255
920,20,T=4h,34.3248,0.0,0.8627,0.0,0.0029,0.2,0.1668,0.0332
920,21,T=4h,18.5518,0.0,0.9083,0.3,0.1769,0.485,0.3811,0.1039
920,22,T=4h,22.061,0.0,1.0155,0.0,0.052,0.485,0.4098,0.0752
920,23,T=4h,22.0553,0.0,1.0758,0.0682,0.0809,0.5498,0.4897,0.0601
921,0,T=4h,20.8773,0.0,1.1239,-0.3123,-0.0918,0.4413,0.6685,0.2272
921,1,T=4h,20.8086,0.0,0.9081,0.0,0.0605,0.4413,0.7182,0.2769
921,2,T=4h,12.6223,0.0,1.2749,0.3,0.3286,0.7263,1.0444,0.3181
921,3,T=4h,32.7328,0.0,0.9736,0.0,-0.0595,0.7263,1.0202,0.2939
921,4,T=4h,26.3104,0.0,1.4464,0.0,-0.0745,0.7263,0.9413,0.215
921,5,T=4h,26.8437,0.0,1.4033,0.0,-0.1679,0.7263,0.7986,0.0723
921,6,T=4h,39.0084,0.0,1.6068,0.1828,0.0789,0.9,0.9121,0.0121
921,7,T=4h,52.0326,1.4953,1.5704,-0.165,-0.0679,0.7263,0.8015,0.0752
921,8,T=4h,48.7382,2.8888,1.8088,0.0,-0.0133,0.7263,0.7867,0.0604
921,9,T=4h,55.4724,4.0854,1.4741,0.1828,0.1334,0.9,0.9212,0.0212
921,10,T=4h,67.7659,5.0035,1.9658,0.0,-0.1575,0.9,0.7734,0.1266
921,11,T=4h,73.6508,5.5807,1.786,-0.165,-0.0649,0.7263,0.741,0.0147
921,12,T=4h,80.542,5.7776,2.1122,-0.0,-0.2072,0.7263,0.5341,0.1922
921,13,T=4h,85.6404,5.5807,1.9027,-0.5,-0.2545,0.2,0.2648,0.0648
921,14,T=4h,82.8674,5.0035,1.8514,0.0,-0.0842,0.2,0.1441,0.0559
921,15,T=4h,72.1776,4.0854,1.6789,0.0,0.0393,0.2,0.205,0.005
921,16,T=4h,69.5354,2.8888,1.7776,0.0,-0.0075,0.2,0.1985,0.0015
921,17,T=4h,65.0944,1.4953,1.5024,0.0,0.0271,0.2,0.2118,0.0118
921,18,T=4h,64.62,0.0,1.4921,0.0,0.0024,0.2,0.2042,0.0042
921,19,T=4h,56.3736,0.0,1.3216,0.0,0.0096,0.2,0.2272,0.0272
921,20,T=4h,51.1613,0.0,1.0963,0.0,0.0025,0.2,0.2293,0.0293
921,21,T=4h,40.7808,0.0,1.0882,0.0001,0.0649,0.2001,0.264,0.0639
921,22,T=4h,29.252,0.0,0.9784,0.3,0.1939,0.4851,0.4917,0.0066
921,23,T=4h,25.4312,0.0,1.1626,0.3,0.3197,0.7701,0.7614,0.0087
922,0,T=4h,35.4758,0.0,0.8997,-0.2477,-0.1232,0.2,0.2831,0.0831
922,1,T=4h,20.3079,0.0,0.8077,0.0,0.0251,0.2,0.3082,0.1082
922,2,T=4h,22.6789,0.0,1.2261,0.0,-0.1741,0.2,0.1022,0.0978
922,3,T=4h,19.0189,0.0,1.3512,0.254,0.1038,0.4413,0.2166,0.2247
922,4,T=4h,16.8924,0.0,1.1414,0.3,0.3086,0.7263,0.5113,0.215
922,5,T=4h,23.2783,0.0,1.7853,0.0,0.0578,0.7263,0.5596,0.1667
922,6,T=4h,28.7184,0.0,1.7066,-0.0,0.2247,0.7263,0.7512,0.0249
922,7,T=4h,21.9198,1.4193,1.659,0.1828,0.1464,0.9,0.9073,0.0073
922,8,T=4h,43.4994,2.7419,1.975,-0.165,-0.1902,0.7263,0.6474,0.0789
922,9,T=4h,49.9541,3.8776,1.7573,0.0,0.0487,0.7263,0.736,0.0097
922,10,T=4h,54.8321,4.749,1.8915,0.0,0.1217,0.7263,0.8694,0.1431
922,11,T=4h,58.9165,5.2969,2.0524,0.0,-0.2043,0.7263,0.659,0.0673
922,12,T=4h,71.0291,5.4837,1.8962,-0.0,0.1084,0.7263,0.7952,0.0689
922,13,T=4h,71.7956,5.2969,1.7903,0.0,0.2015,0.7263,1.002,0.2757
922,14,T=4h,83.1749,4.749,1.7923,0.0,-0.5355,0.7263,0.4546,0.2717
922,15,T=4h,83.4521,3.8776,1.8241,-0.5,-0.3482,0.2,0.0758,0.1242
922,16,T=4h,79.6692,2.7419,1.8204,0.0,0.1092,0.2,0.1757,0.0243
922,17,T=4h,74.0837,1.4193,1.5787,0.0,0.0469,0.2,0.203,0.003
922,18,T=4h,75.1427,0.0,1.254,0.0,-0.0155,0.2,0.1916,0.0084
922,19,T=4h,70.6014,0.0,1.4411,0.0,0.0039,0.2,0.1911,0.0089
922,20,T=4h,59.1826,0.0,1.441,0.0,-0.0185,0.2,0.1845,0.0155
922,21,T=4h,54.5351,0.0,1.0475,0.0,-0.0049,0.2,0.1814,0.0186
922,22,T=4h,43.1425,0.0,1.3164,0.0,0.0416,0.2,0.235,0.035
922,23,T=4h,30.6041,0.0,1.1474,0.2744,0.2373,0.4607,0.4548,0.0059
923,0,T=4h,26.1568,0.0,0.8953,-0.4565,-0.205,0.2,0.4322,0.2322
923,1,T=4h,22.3285,0.0,0.973,0.0,-0.1461,0.2,0.2549,0.0549
923,2,T=4h,10.8123,0.0,0.8889,-0.0,0.1989,0.2,0.4833,0.2833
923,3,T=4h,17.0552,0.0,1.3114,0.3,0.2002,0.485,0.6707,0.1857
923,4,T=4h,19.3952,0.0,1.4389,0.3,0.2644,0.77,0.9344,0.1644
923,5,T=4h,32.6486,0.0,1.2308,-0.5,-0.0432,0.2437,0.8519,0.6082
923,6,T=4h,31.1685,0.0,1.4764,0.3,0.0433,0.5287,0.9009,0.3722
923,7,T=4h,33.5884,1.4084,1.6925,0.208,-0.0078,0.7263,0.9038,0.1775
923,8,T=4h,42.4469,2.7209,1.7601,0.0,-0.0955,0.7263,0.7955,0.0692
923,9,T=4h,53.7171,3.8479,1.7148,0.0,0.2047,0.7263,0.9885,0.2622
923,10,T=4h,58.1832,4.7128,1.788,0.0,-0.0565,0.7263,0.9571,0.2308
923,11,T=4h,64.3712,5.2564,1.7982,0.0,-0.02,0.7263,0.9368,0.2105
923,12,T=4h,70.3784,5.4418,2.1537,-0.0,0.0314,0.7263,0.9634,0.2371
923,13,T=4h,78.8493,5.2564,2.0825,-0.5,-0.677,0.2,0.2345,0.0345
923,14,T=4h,73.9073,4.7128,2.1833,0.0,0.1417,0.2,0.3973,0.1973
923,15,T=4h,75.5845,3.8479,1.7023,0.0,-0.118,0.2,0.2671,0.0671
923,16,T=4h,74.6797,2.7209,1.7949,0.0,-0.0881,0.2,0.1758,0.0242
923,17,T=4h,70.4972,1.4084,1.6498,0.0,0.0218,0.2,0.2257,0.0257
923,18,T=4h,66.4446,0.0,1.5557,0.0,0.0061,0.2,0.2003,0.0003
923,19,T=4h,66.807,0.0,1.462,0.0,-0.001,0.2,0.206,0.006
923,20,T=4h,59.9444,0.0,1.7296,0.0,-0.004,0.2,0.2268,0.0268
923,21,T=4h,49.0701,0.0,1.6202,0.0,-0.0282,0.2,0.1689,0.0311
923,22,T=4h,41.1642,0.0,1.1209,0.2058,0.2762,0.3955,0.4329,0.0374
923,23,T=4h,30.6075,0.0,1.2593,0.3,0.241,0.6805,0.6423,0.0382
924,0,T=4h,19.4692,0.0,1.0351,0.2839,0.1397,0.9,0.7625,0.1375
924,1,T=4h,26.78,0.0,1.1804,0.0,0.0753,0.9,0.8195,0.0805
924,2,T=4h,29.8053,0.0,1.1369,-0.165,-0.0971,0.7263,0.7617,0.0354
924,3,T=4h,40.9793,0.0,1.0911,0.1828,0.2675,0.9,1.0035,0.1035
924,4,T=4h,49.7336,0.0,1.0379,0.0,-0.0536,0.9,0.9711,0.0711
924,5,T=4h,64.6487,0.0,1.4468,-0.5,-0.27,0.3737,0.6437,0.27
924,6,T=4h,59.1756,0.0,1.7814,0.3,0.1153,0.6587,0.7925,0.1338
924,7,T=4h,74.776,1.4563,1.7287,0.0,0.0886,0.6587,0.8742,0.2155
924,8,T=4h,73.0612,2.8133,1.9237,0.0,-0.1281,0.6587,0.749,0.0903
924,9,T=4h,76.0414,3.9786,1.9935,-0.0,0.0313,0.6587,0.7779,0.1192
924,10,T=4h,78.9642,4.8728,1.8741,0.0,0.0779,0.6587,0.8676,0.2089
924,11,T=4h,87.4233,5.4349,1.9965,-0.4358,-0.7659,0.2,0.0699,0.1301
924,12,T=4h,69.2402,5.6266,2.1303,0.0,0.0869,0.2,0.1646,0.0354
924,13,T=4h,74.6314,5.4349,1.746,0.0,0.0601,0.2,0.2124,0.0124
924,14,T=4h,71.5096,4.8728,2.0308,0.0,-0.014,0.2,0.21,0.01
924,15,T=4h,56.1606,3.9786,2.0424,0.0,-0.018,0.2,0.2247,0.0247
924,16,T=4h,54.5024,2.8133,1.7423,0.0,-0.0241,0.2,0.1682,0.0318
924,17,T=4h,41.6551,1.4563,1.7515,-0.0,0.0171,0.2,0.2287,0.0287
924,18,T=4h,44.9504,0.0,1.4168,0.0,-0.0021,0.2,0.2104,0.0104
924,19,T=4h,25.3731,0.0,1.3763,0.0,-0.0021,0.2,0.2177,0.0177
924,20,T=4h,27.6021,0.0,1.209,0.0,0.005,0.2,0.2192,0.0192
924,21,T=4h,19.997,0.0,1.2154,0.0,-0.0131,0.2,0.2062,0.0062
924,22,T=4h,19.5353,0.0,1.0513,0.1529,0.2342,0.3453,0.441,0.0957
924,23,T=4h,19.3438,0.0,0.7656,0.3,0.1973,0.6303,0.5973,0.033
925,0,T=4h,24.1408,0.0,1.0351,-0.3388,-0.4895,0.4413,0.2662,0.1751
925,1,T=4h,11.7385,0.0,1.0411,0.3,0.1364,0.7263,0.3946,0.3317
925,2,T=4h,25.2566,0.0,1.0675,-0.5,-0.0077,0.2,0.36,0.16
925,3,T=4h,18.1247,0.0,1.3257,0.3,0.206,0.485,0.6051,0.1201
925,4,T=4h,30.4781,0.0,1.1547,0.254,-0.015,0.7263,0.6264,0.0999
925,5,T=4h,37.816,0.0,1.6549,0.0,-0.3667,0.7263,0.1944,0.5319
925,6,T=4h,39.979,0.0,1.25,0.1828,0.3374,0.9,0.5734,0.3266
925,7,T=4h,43.2204,1.0623,1.5201,0.0,0.2235,0.9,0.7828,0.1172
925,8,T=4h,52.1733,2.0521,1.571,-0.165,0.2001,0.7263,0.9239,0.1976
925,9,T=4h,65.0339,2.9021,1.8867,0.0,0.2699,0.7263,1.1892,0.4629
925,10,T=4h,64.6049,3.5544,1.9929,0.0,-0.1922,0.7263,1.0236,0.2973
925,11,T=4h,72.1444,3.9644,2.246,0.0,-0.2538,0.7263,0.7721,0.0458
925,12,T=4h,80.1809,4.1042,2.0321,-0.0,-0.3453,0.7263,0.4453,0.281
925,13,T=4h,77.2651,3.9644,2.11,-0.0,0.0096,0.7263,0.5005,0.2258
925,14,T=4h,85.2578,3.5544,1.7698,-0.5,-0.2484,0.2,0.2127,0.0127
925,15,T=4h,73.1117,2.9021,1.6464,0.0,0.0994,0.2,0.3167,0.1167
925,16,T=4h,59.9428,2.0521,1.9462,0.0,-0.0149,0.2,0.2987,0.0987
925,17,T=4h,64.24,1.0623,1.7706,0.0,0.0087,0.2,0.2641,0.0641
925,18,T=4h,61.6683,0.0,1.5359,0.0,-0.0438,0.2,0.216,0.016
925,19,T=4h,56.2454,0.0,1.2392,0.0,0.0022,0.2,0.2364,0.0364
925,20,T=4h,43.3325,0.0,1.6146,-0.0,-0.0045,0.2,0.2297,0.0297
925,21,T=4h,36.3742,0.0,1.2708,0.0294,0.0121,0.228,0.1953,0.0327
925,22,T=4h,30.7296,0.0,0.9633,0.3,0.3546,0.513,0.5941,0.0811
925,23,T=4h,32.4957,0.0,1.025,0.3,0.2127,0.798,0.7626,0.0354
926,0,T=4h,17.755,0.0,1.0051,0.3,0.3088,0.8457,0.9173,0.0716
926,1,T=4h,28.6593,0.0,1.004,0.0,-0.0598,0.8457,0.8244,0.0213
926,2,T=4h,32.3846,0.0,0.9909,-0.1134,0.2009,0.7263,1.0444,0.3181
926,3,T=4h,50.9361,0.0,1.4782,0.0,-0.0323,0.7263,1.0368,0.3105
926,4,T=4h,52.1655,0.0,1.3581,0.0,-0.1369,0.7263,0.905,0.1787
926,5,T=4h,46.7932,0.0,1.2154,0.0,-0.0499,0.7263,0.9184,0.1921
926,6,T=4h,71.5921,0.0,1.3271,-0.0,0.0639,0.7263,1.0506,0.3243
926,7,T=4h,72.1951,1.3909,1.3774,0.0,-0.0656,0.7263,0.9493,0.223
926,8,T=4h,81.6886,2.687,1.7355,-0.5,-0.2084,0.2,0.7336,0.5336
926,9,T=4h,79.848,3.8,1.6288,0.0,-0.4632,0.2,0.2601,0.0601
926,10,T=4h,80.595,4.6541,1.7579,0.0,0.1037,0.2,0.3493,0.1493
926,11,T=4h,75.855,5.1909,2.1432,0.0,0.0055,0.2,0.3967,0.1967
926,12,T=4h,79.0242,5.374,2.1336,0.0,0.1051,0.2,0.5139,0.3139
926,13,T=4h,76.184,5.1909,2.2067,0.0,-0.1704,0.2,0.3582,0.1582
926,14,T=4h,58.7448,4.6541,1.7125,-0.0,-0.0314,0.2,0.2824,0.0824
926,15,T=4h,55.3339,3.8,1.7032,0.0,-0.0478,0.2,0.2571,0.0571
926,16,T=4h,45.9559,2.687,1.6557,0.0,-0.0075,0.2,0.2615,0.0615
926,17,T=4h,50.2306,1.3909,1.8754,0.0,-0.0339,0.2,0.2094,0.0094
926,18,T=4h,40.2536,0.0,1.5094,0.0,0.0046,0.2,0.2182,0.0182
926,19,T=4h,27.9819,0.0,1.6439,0.0,0.0028,0.2,0.2393,0.0393
926,20,T=4h,28.7739,0.0,1.3441,0.0,-0.0068,0.2,0.2294,0.0294
926,21,T=4h,15.7904,0.0,1.1296,0.3,0.1044,0.485,0.2935,0.1915
926,22,T=4h,21.2314,0.0,1.1531,0.0797,0.1969,0.5607,0.519,0.0417
926,23,T=4h,24.5429,0.0,0.7576,0.0,0.105,0.5607,0.6136,0.0529
927,0,T=4h,24.1522,0.0,1.1487,0.0,-0.1174,0.4693,0.2825,0.1868
927,1,T=4h,28.7959,0.0,0.9176,-0.2558,-0.2295,0.2,0.0674,0.1326
927,2,T=4h,14.4846,0.0,0.9228,0.3,0.0901,0.485,0.1601,0.3249
927,3,T=4h,22.4735,0.0,0.9158,0.254,0.0785,0.7263,0.2178,0.5085
927,4,T=4h,26.7256,0.0,1.1474,0.0,0.2592,0.7263,0.4517,0.2746
927,5,T=4h,30.0522,0.0,1.4944,0.0,-0.0127,0.7263,0.4123,0.314
927,6,T=4h,39.266,0.0,1.3904,0.1828,0.1812,0.9,0.5466,0.3534
927,7,T=4h,39.561,1.06,1.624,0.0,0.1111,0.9,0.6784,0.2216
927,8,T=4h,53.1788,2.0478,1.6765,-0.165,-0.0745,0.7263,0.5968,0.1295
927,9,T=4h,59.8656,2.896,1.7711,-0.0,0.1693,0.7263,0.7521,0.0258
927,10,T=4h,69.5332,3.5468,2.13,0.0,-0.0709,0.7263,0.6541,0.0722
927,11,T=4h,69.0621,3.956,1.9606,0.0,0.0919,0.7263,0.7664,0.0401
927,12,T=4h,71.1606,4.0955,1.8118,-0.0,-0.0475,0.7263,0.6676,0.0587
927,13,T=4h,76.4243,3.956,1.7539,0.0,-0.0526,0.7263,0.6182,0.1081
927,14,T=4h,75.7474,3.5468,1.7743,0.0,-0.0325,0.7263,0.6,0.1263
927,15,T=4h,76.7564,2.896,1.6776,-0.5,-0.2325,0.2,0.3783,0.1783
927,16,T=4h,74.7184,2.0478,1.8792,0.0,-0.0742,0.2,0.2837,0.0837
927,17,T=4h,67.6735,1.06,1.5982,0.0,-0.0647,0.2,0.1926,0.0074
927,18,T=4h,65.1609,0.0,1.5099,0.0,-0.0044,0.2,0.198,0.002
927,19,T=4h,53.1934,0.0,1.333,0.0,-0.0083,0.2,0.1824,0.0176
927,20,T=4h,49.8573,0.0,1.2197,0.0,0.0104,0.2,0.1851,0.0149
927,21,T=4h,40.3996,0.0,1.2877,0.0,0.0128,0.2,0.1996,0.0004
927,22,T=4h,34.6453,0.0,1.2194,0.0,0.1891,0.2,0.3526,0.1526
927,23,T=4h,30.4667,0.0,1.2854,0.2835,0.0566,0.4693,0.4251,0.0442
928,0,T=4h,30.5633,0.0,1.047,-0.0114,-0.2092,0.7263,0.5022,0.2241
928,1,T=4h,31.0286,0.0,0.9828,-0.5,-0.1628,0.2,0.3429,0.1429
928,2,T=4h,18.6311,0.0,0.749,0.0,-0.1262,0.2,0.2278,0.0278
928,3,T=4h,23.8142,0.0,1.4239,0.0,0.0721,0.2,0.2666,0.0666
928,4,T=4h,18.2573,0.0,1.1247,0.3,0.0792,0.485,0.3413,0.1437
928,5,T=4h,27.2523,0.0,1.1694,0.0,0.0007,0.485,0.3435,0.1415
